procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9944    151   5074    0    0     0     4 1153  596 98  1  2  0  0 2025-09-16 23:11:24
 4  0      0   9944    151   5074    0    0     0     0 1146  552 99  1  0  0  0 2025-09-16 23:11:25
 5  0      0   9944    151   5074    0    0     0     0 1152  577 99  1  1  0  0 2025-09-16 23:11:26
 4  0      0   9944    151   5074    0    0     0     0 1331  920 97  0  2  0  0 2025-09-16 23:11:27
 7  0      0   9944    151   5074    0    0     0    20 1234  724 97  0  3  0  0 2025-09-16 23:11:28
 5  0      0   9944    151   5074    0    0     0    36 1166  652 99  1  1  0  0 2025-09-16 23:11:29
 4  0      0   9944    151   5074    0    0     0     0 1160  520 99  0  1  0  0 2025-09-16 23:11:30
 5  0      0   9944    151   5074    0    0     0     0 1244  749 97  1  3  0  0 2025-09-16 23:11:31
 4  0      0   9944    151   5074    0    0     0     0 1120  532 98  0  2  0  0 2025-09-16 23:11:32
 4  0      0   9944    151   5074    0    0     0    20 1138  466 97  0  3  0  0 2025-09-16 23:11:33
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9944    151   5075    0    0     0     8 1137  488 100  0  0  0  0 2025-09-16 23:11:34
 4  0      0   9944    151   5075    0    0     0     0 1157  501 98  0  2  0  0 2025-09-16 23:11:35
 4  0      0   9944    151   5075    0    0     0     0 1244  728 97  0  3  0  0 2025-09-16 23:11:36
 4  0      0   9944    151   5075    0    0     0     0 1186  637 95  1  4  0  0 2025-09-16 23:11:37
 4  0      0   9944    151   5075    0    0     0    32 1157  511 98  0  2  0  0 2025-09-16 23:11:38
 5  0      0   9944    151   5075    0    0     0     0 1166  880 82  0 18  0  0 2025-09-16 23:11:39
 4  0      0   9944    151   5075    0    0     0     0 1076  340 100  0  0  0  0 2025-09-16 23:11:40
 5  0      0   9943    151   5075    0    0     0     0 1162  558 98  1  1  0  0 2025-09-16 23:11:41
 4  0      0   9943    151   5075    0    0     0     0 1246  687 97  0  3  0  0 2025-09-16 23:11:42
 4  0      0   9943    151   5075    0    0     0    20 1138  463 98  0  1  0  0 2025-09-16 23:11:43
 5  0      0   9943    151   5075    0    0     0     0 1246  769 98  0  2  0  0 2025-09-16 23:11:44
 7  0      0   9943    151   5075    0    0     0  2572 1172  580 97  0  3  0  0 2025-09-16 23:11:45
 4  0      0   9943    151   5075    0    0     0     0 1165  593 98  0  2  0  0 2025-09-16 23:11:46
 4  0      0   9943    151   5075    0    0     0     0 1098  439 98  0  2  0  0 2025-09-16 23:11:47
 4  0      0   9943    151   5075    0    0     0    36 1136  475 98  1  1  0  0 2025-09-16 23:11:48
 7  0      0   9942    151   5076    0    0     0     0 1162  618 97  1  2  0  0 2025-09-16 23:11:49
 4  0      0   9942    151   5076    0    0     0     0 1160  533 98  0  2  0  0 2025-09-16 23:11:50
 4  0      0   9942    151   5076    0    0     0     0 1187  641 97  0  3  0  0 2025-09-16 23:11:51
 4  0      0   9942    151   5076    0    0     0     0 1159  538 99  0  0  0  0 2025-09-16 23:11:52
 8  0      0   9942    151   5076    0    0     0    20 1243  733 95  0  5  0  0 2025-09-16 23:11:53
 4  0      0   9942    151   5076    0    0     0     0 1197  732 97  1  2  0  0 2025-09-16 23:11:54
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9941    151   5076    0    0     0    12 1147  567 98  0  2  0  0 2025-09-16 23:11:55
 4  0      0   9942    151   5076    0    0     0     0 1161  580 99  0  1  0  0 2025-09-16 23:11:56
 4  0      0   9942    151   5076    0    0     0     0 1106  421 100  0  0  0  0 2025-09-16 23:11:57
 4  0      0   9942    151   5076    0    0     0    32 1141  507 98  0  2  0  0 2025-09-16 23:11:58
 5  0      0   9941    151   5076    0    0     0     0 1129  529 100  0  0  0  0 2025-09-16 23:11:59
 4  0      0   9941    151   5077    0    0     0     0 1182  566 100  0  0  0  0 2025-09-16 23:12:00
 4  0      0   9941    151   5077    0    0     0     0 1128  551 99  0  1  0  0 2025-09-16 23:12:01
 4  0      0   9941    151   5077    0    0     0     0 1154  530 98  0  2  0  0 2025-09-16 23:12:02
 4  0      0   9941    151   5077    0    0     0    20 1151  559 97  1  2  0  0 2025-09-16 23:12:03
 5  0      0   9941    151   5077    0    0     0     0 1240  797 98  0  2  0  0 2025-09-16 23:12:04
 4  0      0   9941    151   5077    0    0     0    40 1138  493 98  0  2  0  0 2025-09-16 23:12:05
 4  0      0   9941    151   5077    0    0     0     0 1120  455 100  0  0  0  0 2025-09-16 23:12:06
 4  0      0   9941    151   5077    0    0     0     0 1119  479 100  0  0  0  0 2025-09-16 23:12:07
 5  0      0   9941    151   5077    0    0     0    32 1175  694 97  1  3  0  0 2025-09-16 23:12:08
 4  0      0   9941    151   5077    0    0     0     0 1141  572 100  1  0  0  0 2025-09-16 23:12:09
 5  0      0   9941    151   5077    0    0     0     0 1212  663 98  0  2  0  0 2025-09-16 23:12:10
 4  0      0   9941    151   5077    0    0     0     0 1154  547 100  0  0  0  0 2025-09-16 23:12:11
 4  0      0   9941    151   5077    0    0     0     0 1155  619 98  0  1  0  0 2025-09-16 23:12:12
 4  0      0   9941    151   5078    0    0     0    20 1120  442 100  1  0  0  0 2025-09-16 23:12:13
 4  0      0   9940    151   5078    0    0     0     0 1150  576 100  0  0  0  0 2025-09-16 23:12:14
 5  0      0   9940    151   5078    0    0     0     4 1110  397 100  0  0  0  0 2025-09-16 23:12:15
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9940    151   5078    0    0     0     0 1215  663 100  0  0  0  0 2025-09-16 23:12:16
 4  0      0   9940    151   5078    0    0     0     0 1140  459 100  0  0  0  0 2025-09-16 23:12:17
 4  0      0   9940    151   5078    0    0     0    20 1145  524 100  0  0  0  0 2025-09-16 23:12:18
 4  0      0   9939    151   5078    0    0     0     0 1157  542 99  1  0  0  0 2025-09-16 23:12:19
 4  0      0   9939    151   5078    0    0     0  2820 1256  747 97  1  2  0  0 2025-09-16 23:12:20
 4  0      0   9939    151   5078    0    0     0     0 1185  645 96  1  4  0  0 2025-09-16 23:12:21
 4  0      0   9939    151   5078    0    0     0     0 1097  389 100  0  0  0  0 2025-09-16 23:12:22
 4  0      0   9939    151   5078    0    0     0    28 1173  606 98  1  2  0  0 2025-09-16 23:12:23
 4  0      0   9939    151   5078    0    0     0     0 1144  630 100  0  0  0  0 2025-09-16 23:12:24
 5  0      0   9939    151   5078    0    0     0     0 1239  793 98  0  2  0  0 2025-09-16 23:12:25
 4  0      0   9939    151   5078    0    0     0    12 1138  507 100  0  0  0  0 2025-09-16 23:12:26
 5  0      0   9939    151   5079    0    0     0     0 1153  542 100  0  0  0  0 2025-09-16 23:12:27
 4  0      0   9939    151   5079    0    0     0    32 1224  703 99  0  0  0  0 2025-09-16 23:12:28
 5  0      0   9939    151   5079    0    0     0     0 1155  567 99  1  0  0  0 2025-09-16 23:12:29
 4  0      0   9939    151   5079    0    0     0     0 1144  480 100  0  0  0  0 2025-09-16 23:12:30
 4  0      0   9938    151   5079    0    0     0     0 1248  678 100  1  0  0  0 2025-09-16 23:12:31
 4  0      0   9938    151   5079    0    0     0     0 1188  641 96  1  4  0  0 2025-09-16 23:12:32
 4  0      0   9938    151   5079    0    0     0    20 1159  533 97  1  3  0  0 2025-09-16 23:12:33
 4  0      0   9938    151   5079    0    0     0     0 1007  873 63  1 37  0  0 2025-09-16 23:12:34
 5  0      0   9938    151   5079    0    0     0     0 1089  351 100  0  0  0  0 2025-09-16 23:12:35
 4  0      0   9938    151   5079    0    0     0     8 1157  534 99  0  0  0  0 2025-09-16 23:12:36
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9938    151   5079    0    0     0     0 1124  422 100  0  0  0  0 2025-09-16 23:12:37
 4  0      0   9938    151   5080    0    0     0    32 1149  514 98  1  2  0  0 2025-09-16 23:12:38
 4  0      0   9938    151   5079    0    0     0     0 1144  609 98  1  2  0  0 2025-09-16 23:12:39
 5  0      0   9937    151   5079    0    0     0     0 1136  534 97  1  2  0  0 2025-09-16 23:12:40
 4  0      0   9938    151   5079    0    0     0    20 1183  590 98  0  2  0  0 2025-09-16 23:12:41
 4  0      0   9938    151   5080    0    0     0     0 1125  503 98  1  1  0  0 2025-09-16 23:12:42
 4  0      0   9937    151   5080    0    0     0    20 1181  661 95  1  5  0  0 2025-09-16 23:12:43
 4  0      0   9936    151   5080    0    0     0     0 1135  516 99  1  0  0  0 2025-09-16 23:12:44
 5  0      0   9935    151   5080    0    0     0     0 1172  582 99  0  0  0  0 2025-09-16 23:12:45
 4  0      0   9935    151   5080    0    0     0     8 1170  547 100  0  0  0  0 2025-09-16 23:12:46
 5  0      0   9935    151   5080    0    0     0     0 1201  705 100  0  0  0  0 2025-09-16 23:12:47
 3  0      0   9935    151   5080    0    0     0    32 1135  496 99  0  1  0  0 2025-09-16 23:12:48
 4  0      0   9934    151   5080    0    0     0     0 1301  914 96  0  3  0  0 2025-09-16 23:12:49
 5  0      0   9935    151   5080    0    0     0     0 1170  532 100  0  0  0  0 2025-09-16 23:12:50
 4  0      0   9935    151   5080    0    0     0     0 1184  647 100  0  0  0  0 2025-09-16 23:12:51
 4  0      0   9935    151   5081    0    0     0     0 1161  659 98  0  2  0  0 2025-09-16 23:12:52
 4  0      0   9935    151   5081    0    0     0    20 1128  557 98  0  1  0  0 2025-09-16 23:12:53
 4  0      0   9935    151   5081    0    0     0     0 1130  598 98  0  1  0  0 2025-09-16 23:12:54
 5  0      0   9934    151   5081    0    0     0     0 1232  698 98  0  1  0  0 2025-09-16 23:12:55
 4  0      0   9935    151   5081    0    0     0  2568 1196  673 99  0  1  0  0 2025-09-16 23:12:56
 4  0      0   9935    151   5081    0    0     0     0 1195  683 95  0  5  0  0 2025-09-16 23:12:57
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9935    151   5081    0    0     0    28 1142  555 99  0  1  0  0 2025-09-16 23:12:58
 4  0      0   9934    151   5081    0    0     0     0 1189  744 98  0  2  0  0 2025-09-16 23:12:59
 5  0      0   9934    151   5081    0    0     0     0 1226  656 98  0  2  0  0 2025-09-16 23:13:00
 4  0      0   9934    151   5081    0    0     0     8 1250  762 96  1  3  0  0 2025-09-16 23:13:01
 4  0      0   9934    151   5081    0    0     0     0 1155  598 99  0  1  0  0 2025-09-16 23:13:02
 4  0      0   9934    151   5081    0    0     0    32 1125  513 96  0  4  0  0 2025-09-16 23:13:03
 4  0      0   9934    151   5081    0    0     0     0 1156  589 99  0  1  0  0 2025-09-16 23:13:04
 5  0      0   9934    151   5081    0    0     0     0 1133  496 99  0  1  0  0 2025-09-16 23:13:05
 4  0      0   9934    151   5082    0    0     0     0 1158  596 98  0  1  0  0 2025-09-16 23:13:06
 4  0      0   9934    151   5082    0    0     0     8 1136  546 98  1  2  0  0 2025-09-16 23:13:07
 4  0      0   9934    151   5082    0    0     0    32 1164  556 98  0  2  0  0 2025-09-16 23:13:08
 5  0      0   9933    151   5082    0    0     0     0 1212  750 97  1  2  0  0 2025-09-16 23:13:09
 4  0      0   9933    151   5082    0    0     0     0 1230  728 98  0  2  0  0 2025-09-16 23:13:10
 4  0      0   9933    151   5082    0    0     0     0 1160  672 98  0  2  0  0 2025-09-16 23:13:11
 4  0      0   9933    151   5082    0    0     0     0 1131  470 98  0  2  0  0 2025-09-16 23:13:12
 4  0      0   9933    151   5082    0    0     0    20 1193  597 98  0  2  0  0 2025-09-16 23:13:13
 4  0      0   9933    151   5082    0    0     0     0 1172  659 98  1  2  0  0 2025-09-16 23:13:14
 5  0      0   9933    151   5082    0    0     0     0 1166  550 98  1  2  0  0 2025-09-16 23:13:15
 4  0      0   9933    151   5082    0    0     0     0 1208  630 99  0  0  0  0 2025-09-16 23:13:16
 4  0      0   9933    151   5082    0    0     0    24 1152  496 99  0  0  0  0 2025-09-16 23:13:17
 4  0      0   9933    151   5082    0    0     0    20 1163  528 97  1  3  0  0 2025-09-16 23:13:18
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9933    151   5082    0    0     0     0 1261  877 96  0  3  0  0 2025-09-16 23:13:19
 5  0      0   9933    151   5083    0    0     0     0 1197  664 97  0  3  0  0 2025-09-16 23:13:20
 4  0      0   9933    151   5083    0    0     0     0 1154  556 100  0  0  0  0 2025-09-16 23:13:21
 4  0      0   9933    151   5083    0    0     0     8 1153  539 100  0  0  0  0 2025-09-16 23:13:22
 4  0      0   9933    151   5083    0    0     0    32 1182  621 98  0  2  0  0 2025-09-16 23:13:23
 4  0      0   9933    151   5083    0    0     0     0 1281  914 97  0  3  0  0 2025-09-16 23:13:24
 5  0      0   9932    151   5083    0    0     0     0 1154  515 100  0  0  0  0 2025-09-16 23:13:25
 4  0      0   9932    151   5083    0    0     0     0 1181  646 100  0  0  0  0 2025-09-16 23:13:26
 4  0      0   9932    151   5083    0    0     0     0 1159  536 100  0  0  0  0 2025-09-16 23:13:27
 4  0      0   9932    151   5083    0    0     0    20 1179  539 100  0  0  0  0 2025-09-16 23:13:28
 1  0      0   9932    151   5083    0    0     0     0  963  575 72  1 27  0  0 2025-09-16 23:13:29
 4  0      0   9932    151   5084    0    0     0     0 1090 1133 61  0 39  0  0 2025-09-16 23:13:30
 4  0      0   9932    151   5084    0    0     0     0 1131  435 100  0  0  0  0 2025-09-16 23:13:31
 4  0      0   9932    151   5084    0    0     0  2576 1180  526 100  0  0  0  0 2025-09-16 23:13:32
 4  0      0   9932    151   5084    0    0     0    36 1188  611 98  1  1  0  0 2025-09-16 23:13:33
 5  0      0   9931    151   5084    0    0     0     0 1244  803 97  0  3  0  0 2025-09-16 23:13:34
 4  0      0   9931    151   5084    0    0     0     0 1240  731 99  1  0  0  0 2025-09-16 23:13:35
 4  0      0   9931    151   5084    0    0     0     0 1148  535 98  0  2  0  0 2025-09-16 23:13:36
 4  0      0   9931    151   5084    0    0     0     0 1261  775 97  0  3  0  0 2025-09-16 23:13:37
 5  0      0   9931    151   5084    0    0     0    20 1243  698 99  1  0  0  0 2025-09-16 23:13:38
 5  0      0   9931    151   5084    0    0     0     0 1196  667 100  1  0  0  0 2025-09-16 23:13:39
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9931    151   5084    0    0     0     0 1254  765 94  1  5  0  0 2025-09-16 23:13:40
 4  0      0   9931    151   5084    0    0     0     0 1156  498 100  0  0  0  0 2025-09-16 23:13:41
 4  0      0   9931    151   5084    0    0     0     8 1201  670 99  0  1  0  0 2025-09-16 23:13:42
 5  0      0   9931    151   5084    0    0     0    32 1175  543 99  0  0  0  0 2025-09-16 23:13:43
 4  0      0   9931    151   5084    0    0     0     0 1215  727 99  1  0  0  0 2025-09-16 23:13:44
 5  0      0   9931    151   5085    0    0     0     0 1159  512 100  0  0  0  0 2025-09-16 23:13:45
 4  0      0   9931    151   5085    0    0     0     0 1170  593 100  1  0  0  0 2025-09-16 23:13:46
 4  0      0   9931    151   5085    0    0     0     0 1268  748 95  0  5  0  0 2025-09-16 23:13:47
 4  0      0   9931    151   5085    0    0     0    20 1179  580 100  0  0  0  0 2025-09-16 23:13:48
 4  0      0   9930    151   5085    0    0     0     0 1299  958 96  1  4  0  0 2025-09-16 23:13:49
 5  0      0   9930    151   5085    0    0     0     0 1186  584 99  1  0  0  0 2025-09-16 23:13:50
 4  0      0   9930    151   5085    0    0     0     0 1366 1067 97  0  3  0  0 2025-09-16 23:13:51
 5  0      0   9930    151   5085    0    0     0     0 1176  543 100  0  0  0  0 2025-09-16 23:13:52
 4  0      0   9930    151   5085    0    0     0    68 1315  965 95  1  4  0  0 2025-09-16 23:13:53
 5  0      0   9929    151   5085    0    0     0     0 1205  702 98  1  1  0  0 2025-09-16 23:13:54
 4  0      0   9929    151   5085    0    0     0     0 1345 1009 96  0  3  0  0 2025-09-16 23:13:55
 4  0      0   9929    151   5085    0    0     0     0 1169  594 100  0  0  0  0 2025-09-16 23:13:56
 5  0      0   9929    151   5085    0    0     0     0 1132  539 100  0  0  0  0 2025-09-16 23:13:57
 4  0      0   9929    151   5085    0    0     0    20 1283  847 95  0  4  0  0 2025-09-16 23:13:58
 4  0      0   9929    151   5086    0    0     0     0 1156  602 99  1  0  0  0 2025-09-16 23:13:59
 4  0      0   9929    151   5086    0    0     0     0 1196  642 97  0  2  0  0 2025-09-16 23:14:00
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9929    151   5086    0    0     0     0 1191  591 99  0  1  0  0 2025-09-16 23:14:01
 4  0      0   9929    151   5086    0    0     0     0 1145  460 99  1  1  0  0 2025-09-16 23:14:02
 4  0      0   9929    151   5086    0    0     0    24 1269  833 94  0  6  0  0 2025-09-16 23:14:03
 4  0      0   9929    151   5086    0    0     0     0 1187  610 97  1  2  0  0 2025-09-16 23:14:04
 4  0      0   9929    151   5086    0    0     0     0 1230  755 96  1  3  0  0 2025-09-16 23:14:05
 4  0      0   9929    151   5086    0    0     0     0 1211  638 99  1  0  0  0 2025-09-16 23:14:06
 4  0      0   9929    151   5086    0    0     0     0 1175  510 99  1  1  0  0 2025-09-16 23:14:07
 4  0      0   9929    151   5086    0    0     0  2608 1217  658 98  0  1  0  0 2025-09-16 23:14:08
 4  0      0   9928    151   5087    0    0     0     0 1148  629 97  1  2  0  0 2025-09-16 23:14:09
 5  0      0   9928    151   5087    0    0     0     0 1278  808 98  0  2  0  0 2025-09-16 23:14:10
 4  0      0   9928    151   5087    0    0     0     0 1198  563 100  0  0  0  0 2025-09-16 23:14:11
 5  0      0   9928    151   5087    0    0     0     0 1170  593 96  0  4  0  0 2025-09-16 23:14:12
 5  0      0   9928    151   5087    0    0     0    24 1250  652 99  0  1  0  0 2025-09-16 23:14:13
 4  0      0   9928    151   5087    0    0     0     0 1176  604 98  0  2  0  0 2025-09-16 23:14:14
 4  0      0   9928    151   5087    0    0     0     0 1355  961 96  0  3  0  0 2025-09-16 23:14:15
 4  0      0   9928    151   5087    0    0     0     0 1264  721 99  1  1  0  0 2025-09-16 23:14:16
 4  0      0   9928    151   5087    0    0     0     0 1258  710 97  0  3  0  0 2025-09-16 23:14:17
 3  0      0   9928    151   5087    0    0     0    20 1149  519 99  1  1  0  0 2025-09-16 23:14:18
 4  0      0   9928    151   5087    0    0     0     0 1207  729 99  1  1  0  0 2025-09-16 23:14:19
 4  0      0   9928    151   5087    0    0     0     0 1210  782 92  0  8  0  0 2025-09-16 23:14:20
 5  0      0   9928    151   5087    0    0     0     0 1173  564 100  0  0  0  0 2025-09-16 23:14:21
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9928    151   5087    0    0     0     0 1254  743 100  0  0  0  0 2025-09-16 23:14:22
 4  0      0   9928    151   5088    0    0     0    52 1239  741 98  0  2  0  0 2025-09-16 23:14:23
 4  0      0   9927    151   5088    0    0     0     0 1213 1096 78  0 22  0  0 2025-09-16 23:14:24
 4  0      0   9927    151   5088    0    0     0     0 1150  479 100  0  0  0  0 2025-09-16 23:14:25
 4  0      0   9927    151   5088    0    0     0     0 1149  509 98  0  2  0  0 2025-09-16 23:14:26
 4  0      0   9927    151   5088    0    0     0     0 1154  477 100  1  0  0  0 2025-09-16 23:14:27
 4  0      0   9927    151   5088    0    0     0    20 1182  564 100  0  0  0  0 2025-09-16 23:14:28
 4  0      0   9927    151   5088    0    0     0     0 1184  704 99  0  1  0  0 2025-09-16 23:14:29
 4  0      0   9927    151   5088    0    0     0     0 1218  711 100  0  0  0  0 2025-09-16 23:14:30
 4  0      0   9927    151   5088    0    0     0     0 1190  562 98  0  2  0  0 2025-09-16 23:14:31
 4  0      0   9927    151   5088    0    0     0     0 1303 1002 95  0  5  0  0 2025-09-16 23:14:32
 4  0      0   9927    151   5088    0    0     0    20 1167  551 100  0  0  0  0 2025-09-16 23:14:33
 4  0      0   9926    151   5088    0    0     0     0 1211  732 100  0  0  0  0 2025-09-16 23:14:34
 4  0      0   9926    151   5088    0    0     0     0 1225  654 99  0  1  0  0 2025-09-16 23:14:35
 4  0      0   9927    151   5088    0    0     0     0 1216  592 97  0  3  0  0 2025-09-16 23:14:36
 4  0      0   9927    151   5088    0    0     0     0 1170  523 100  0  0  0  0 2025-09-16 23:14:37
 5  0      0   9926    151   5089    0    0     0    20 1224  707 96  0  4  0  0 2025-09-16 23:14:38
 4  0      0   9926    151   5089    0    0     0    12 1159  613 99  1  0  0  0 2025-09-16 23:14:39
 4  0      0   9926    151   5089    0    0     0     0 1213  667 100  0  0  0  0 2025-09-16 23:14:40
 4  0      0   9926    151   5089    0    0     0     0 1272  813 99  0  1  0  0 2025-09-16 23:14:41
 4  0      0   9926    151   5089    0    0     0     0 1216  634 99  0  1  0  0 2025-09-16 23:14:42
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9926    151   5089    0    0     0    32 1236  653 98  0  2  0  0 2025-09-16 23:14:43
 4  0      0   9925    151   5089    0    0     0  2572 1195  691 98  0  2  0  0 2025-09-16 23:14:44
 4  0      0   9925    151   5089    0    0     0     0 1296  832 98  0  2  0  0 2025-09-16 23:14:45
 4  0      0   9925    151   5089    0    0     0     0 1276  789 96  0  3  0  0 2025-09-16 23:14:46
 4  0      0   9925    151   5089    0    0     0     0 1144  526 98  0  2  0  0 2025-09-16 23:14:47
 4  0      0   9925    151   5090    0    0     0    32 1273  774 98  0  2  0  0 2025-09-16 23:14:48
 4  0      0   9925    151   5089    0    0     0     0 1175  728 96  1  4  0  0 2025-09-16 23:14:49
 5  0      0   9925    151   5089    0    0     0     0 1222  794 95  1  4  0  0 2025-09-16 23:14:50
 4  0      0   9925    151   5090    0    0     0     0 1224  719 97  1  2  0  0 2025-09-16 23:14:51
 4  0      0   9925    151   5090    0    0     0     0 1148  538 99  0  1  0  0 2025-09-16 23:14:52
 4  0      0   9925    151   5090    0    0     0    20 1172  530 98  0  2  0  0 2025-09-16 23:14:53
 4  0      0   9925    151   5090    0    0     0     8 1151  664 95  0  5  0  0 2025-09-16 23:14:54
 4  0      0   9924    151   5090    0    0     0     0 1200  604 99  0  0  0  0 2025-09-16 23:14:55
 5  0      0   9925    151   5090    0    0     0     0 1217  659 100  0  0  0  0 2025-09-16 23:14:56
 4  0      0   9925    151   5090    0    0     0     0 1154  484 100  0  0  0  0 2025-09-16 23:14:57
 4  0      0   9925    151   5090    0    0     0    32 1169  536 100  0  0  0  0 2025-09-16 23:14:58
 4  0      0   9923    151   5090    0    0     0    28 1303  883 97  1  2  0  0 2025-09-16 23:14:59
 4  0      0   9923    151   5090    0    0     0     0 1206  683 99  0  1  0  0 2025-09-16 23:15:00
 4  0      0   9924    151   5090    0    0     0     0 1216  604 99  1  0  0  0 2025-09-16 23:15:01
 5  0      0   9924    151   5091    0    0     0    48 1279  786 96  1  3  0  0 2025-09-16 23:15:02
 4  0      0   9924    151   5091    0    0     0     0 1156  476 100  0  0  0  0 2025-09-16 23:15:03
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9924    151   5091    0    0     0     0 1218  760 97  1  2  0  0 2025-09-16 23:15:04
 3  0      0   9923    151   5091    0    0     0     0 1220  680 99  1  0  0  0 2025-09-16 23:15:05
 4  0      0   9923    151   5091    0    0     0     0 1267  787 98  0  2  0  0 2025-09-16 23:15:06
 4  0      0   9923    151   5091    0    0     0    48 1165  505 98  0  2  0  0 2025-09-16 23:15:07
 3  0      0   9923    151   5091    0    0     0     0 1138  452 98  0  2  0  0 2025-09-16 23:15:08
 4  0      0   9923    151   5091    0    0     0     4 1175  714 98  0  2  0  0 2025-09-16 23:15:09
 4  0      0   9923    151   5091    0    0     0     0 1190  649 99  0  1  0  0 2025-09-16 23:15:10
 4  0      0   9923    151   5091    0    0     0     0 1160  538 99  0  1  0  0 2025-09-16 23:15:11
 4  0      0   9923    151   5091    0    0     0    20 1198  633 97  1  3  0  0 2025-09-16 23:15:12
 4  0      0   9923    151   5091    0    0     0     0 1179  544 100  0  0  0  0 2025-09-16 23:15:13
 4  0      0   9923    151   5091    0    0     0  2316 1271  837 98  1  2  0  0 2025-09-16 23:15:14
 5  0      0   9923    151   5091    0    0     0     0 1155  561 100  0  0  0  0 2025-09-16 23:15:15
 4  0      0   9923    151   5092    0    0     0     0 1279  878 96  0  4  0  0 2025-09-16 23:15:16
 5  0      0   9923    151   5092    0    0     0    36 1191  731 95  0  4  0  0 2025-09-16 23:15:17
 1  0      0   9923    151   5092    0    0     0     0  734  360 58  0 41  0  0 2025-09-16 23:15:18
 4  0      0   9922    151   5092    0    0     0     0 1194 1113 83  0 17  0  0 2025-09-16 23:15:19
 4  0      0   9922    151   5092    0    0     0     8 1170  587 98  0  2  0  0 2025-09-16 23:15:20
 5  0      0   9922    151   5092    0    0     0     0 1211  597 99  0  1  0  0 2025-09-16 23:15:21
 4  0      0   9922    151   5092    0    0     0    32 1171  593 99  0  1  0  0 2025-09-16 23:15:22
 4  0      0   9922    151   5092    0    0     0     0 1239  653 98  0  2  0  0 2025-09-16 23:15:23
 4  0      0   9922    151   5092    0    0     0     0 1210  769 99  1  1  0  0 2025-09-16 23:15:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9922    151   5092    0    0     0     0 1246  724 99  0  1  0  0 2025-09-16 23:15:25
 3  0      0   9922    151   5092    0    0     0     0 1153  539 97  0  3  0  0 2025-09-16 23:15:26
 4  0      0   9922    151   5093    0    0     0    20 1210  644 99  0  0  0  0 2025-09-16 23:15:27
 4  0      0   9922    151   5092    0    0     0     0 1204  637 98  0  2  0  0 2025-09-16 23:15:28
 4  0      0   9922    151   5092    0    0     0     0 1181  647 98  1  2  0  0 2025-09-16 23:15:29
 4  0      0   9922    151   5093    0    0     0     8 1214  773 98  0  2  0  0 2025-09-16 23:15:30
 4  0      0   9922    151   5093    0    0     0     0 1145  489 100  1  0  0  0 2025-09-16 23:15:31
 4  0      0   9922    151   5093    0    0     0    32 1185  586 100  0  0  0  0 2025-09-16 23:15:32
 4  0      0   9922    151   5093    0    0     0     0 1134  485 98  0  2  0  0 2025-09-16 23:15:33
 4  0      0   9921    151   5093    0    0     0     0 1201  879 98  0  2  0  0 2025-09-16 23:15:34
 4  0      0   9921    151   5093    0    0     0   272 1164  527 98  1  1  0  0 2025-09-16 23:15:35
