procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10171    151   5191    0    0     0     0  749  594 49  0 51  0  0 2025-09-16 23:45:08
 4  0      0  10171    151   5191    0    0     0     0  841  894 49  0 50  0  0 2025-09-16 23:45:09
 3  0      0  10171    151   5191    0    0     0     0  757  645 49  0 51  0  0 2025-09-16 23:45:10
 5  0      0  10171    151   5191    0    0     0     0  883  956 46  1 53  0  0 2025-09-16 23:45:11
 4  0      0  10171    151   5191    0    0     0    16  817  855 47  1 52  0  0 2025-09-16 23:45:12
 3  0      0  10171    151   5191    0    0     0     0  796  644 47  1 52  0  0 2025-09-16 23:45:13
 4  0      0  10171    151   5191    0    0     0     0  789  761 49  1 51  0  0 2025-09-16 23:45:14
 4  0      0  10170    151   5191    0    0     0     0  805  611 49  1 51  0  0 2025-09-16 23:45:15
 5  0      0  10169    151   5191    0    0     0     0  879  851 48  1 51  0  0 2025-09-16 23:45:16
 3  0      0  10170    151   5191    0    0     0    16  805  738 46  1 53  0  0 2025-09-16 23:45:17
 4  0      0  10170    151   5191    0    0     0     0  788  662 47  0 53  0  0 2025-09-16 23:45:18
 6  0      0  10170    151   5191    0    0     0     0  817  754 45  0 55  0  0 2025-09-16 23:45:19
 3  0      0  10170    151   5191    0    0     0   944  847  676 49  0 51  0  0 2025-09-16 23:45:20
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10169    151   5191    0    0     0     0  866  780 48  1 51  0  0 2025-09-16 23:45:21
 6  0      0  10169    151   5191    0    0     0    28  762  733 45  1 54  0  0 2025-09-16 23:45:22
 3  0      0  10169    151   5191    0    0     0     0  859  935 49  0 51  0  0 2025-09-16 23:45:23
 6  0      0  10169    151   5191    0    0     0     0  787  641 48  0 52  0  0 2025-09-16 23:45:24
 7  0      0  10169    151   5191    0    0     0    12  848  724 48  0 52  0  0 2025-09-16 23:45:25
 5  0      0  10169    151   5191    0    0     0     0  815  671 49  1 50  0  0 2025-09-16 23:45:26
 6  0      0  10169    151   5191    0    0     0    28  848  766 47  0 53  0  0 2025-09-16 23:45:27
 6  0      0  10169    151   5191    0    0     0     0  799  654 46  0 53  0  0 2025-09-16 23:45:28
 5  0      0  10170    151   5191    0    0     0     0  773  631 48  0 52  0  0 2025-09-16 23:45:29
 4  0      0  10170    151   5191    0    0     0     0  766  664 48  0 52  0  0 2025-09-16 23:45:30
 4  0      0  10169    151   5191    0    0     0     0  863  976 46  1 53  0  0 2025-09-16 23:45:31
 4  0      0  10169    151   5191    0    0     0    16  862  725 48  1 51  0  0 2025-09-16 23:45:32
 3  0      0  10169    151   5191    0    0     0     0  797  732 47  0 53  0  0 2025-09-16 23:45:33
 6  0      0  10169    151   5191    0    0     0     0  813  964 46  1 53  0  0 2025-09-16 23:45:34
 4  0      0  10169    151   5191    0    0     0   296  791  695 46  0 54  0  0 2025-09-16 23:45:35
 6  0      0  10169    151   5191    0    0     0     0  841  760 46  1 53  0  0 2025-09-16 23:45:36
 3  0      0  10169    151   5191    0    0     0    52  820  744 45  1 54  0  0 2025-09-16 23:45:37
 5  0      0  10169    151   5191    0    0     0     0  817  733 46  0 54  0  0 2025-09-16 23:45:38
 4  0      0  10169    151   5191    0    0     0     0  761  623 46  0 54  0  0 2025-09-16 23:45:39
 4  0      0  10169    151   5191    0    0     0     4  798  681 48  1 52  0  0 2025-09-16 23:45:40
 5  0      0  10169    151   5191    0    0     0     0  900  967 46  1 53  0  0 2025-09-16 23:45:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10169    151   5191    0    0     0    16  815  737 47  0 53  0  0 2025-09-16 23:45:42
 3  0      0  10169    151   5191    0    0     0     0  838  778 48  1 52  0  0 2025-09-16 23:45:43
 4  0      0  10169    151   5191    0    0     0     0  771  646 45  1 54  0  0 2025-09-16 23:45:44
 5  0      0  10169    151   5191    0    0     0     0  912  997 47  0 53  0  0 2025-09-16 23:45:45
 6  0      0  10168    151   5191    0    0     0     0  850  860 45  1 54  0  0 2025-09-16 23:45:46
 5  0      0  10168    151   5191    0    0     0    16  857  804 50  1 50  0  0 2025-09-16 23:45:47
 4  0      0  10168    151   5191    0    0     0     0  798  656 47  0 53  0  0 2025-09-16 23:45:48
 3  0      0  10168    151   5191    0    0     0     0  809  682 48  0 52  0  0 2025-09-16 23:45:49
 1  0      0  10168    151   5191    0    0     0     0  832  714 48  0 52  0  0 2025-09-16 23:45:50
 4  0      0  10168    151   5191    0    0     0     0  940  975 48  1 51  0  0 2025-09-16 23:45:51
 4  0      0  10168    151   5191    0    0     0    16  873  989 47  1 53  0  0 2025-09-16 23:45:52
 5  0      0  10168    151   5191    0    0     0     0  771  784 47  1 53  0  0 2025-09-16 23:45:53
 5  0      0  10168    151   5191    0    0     0     0  775  889 46  0 53  0  0 2025-09-16 23:45:54
 3  0      0  10168    151   5191    0    0     0     0  748  698 46  0 54  0  0 2025-09-16 23:45:55
 4  0      0  10168    151   5191    0    0     0    16  873  725 49  2 49  0  0 2025-09-16 23:45:56
 4  0      0  10168    151   5191    0    0     0    36  877  753 49  0 51  0  0 2025-09-16 23:45:57
 6  0      0  10168    151   5191    0    0     0     0  796  667 47  0 53  0  0 2025-09-16 23:45:58
 3  0      0  10168    151   5191    0    0     0     0  807  661 47  1 52  0  0 2025-09-16 23:45:59
 5  0      0  10168    151   5191    0    0     0     0  878  694 49  0 51  0  0 2025-09-16 23:46:00
 2  0      0  10168    151   5191    0    0     0     0  875  794 48  1 52  0  0 2025-09-16 23:46:01
 3  0      0  10168    151   5191    0    0     0    16  828  800 47  1 53  0  0 2025-09-16 23:46:02
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10168    151   5191    0    0     0     0  837  962 45  1 54  0  0 2025-09-16 23:46:03
 6  0      0  10168    151   5191    0    0     0     0  778  594 49  0 51  0  0 2025-09-16 23:46:04
 5  0      0  10168    151   5191    0    0     0     0  818  802 46  0 54  0  0 2025-09-16 23:46:05
 3  0      0  10168    151   5191    0    0     0     4  856  886 46  1 53  0  0 2025-09-16 23:46:06
 6  0      0  10168    151   5191    0    0     0    16  867  850 48  1 51  0  0 2025-09-16 23:46:07
 3  0      0  10168    151   5191    0    0     0     0  875  675 49  0 50  0  0 2025-09-16 23:46:08
 6  0      0  10168    151   5191    0    0     0     0  874  766 48  0 51  0  0 2025-09-16 23:46:09
 2  0      0  10168    151   5191    0    0     0     0  752  643 46  0 54  0  0 2025-09-16 23:46:10
 2  0      0  10168    151   5191    0    0     0    52  895  892 47  1 52  0  0 2025-09-16 23:46:11
 6  0      0  10168    151   5191    0    0     0    16  843  715 47  1 51  0  0 2025-09-16 23:46:12
 6  0      0  10168    151   5191    0    0     0     0  757  619 47  0 53  0  0 2025-09-16 23:46:13
 4  0      0  10168    151   5191    0    0     0     0  793  777 46  1 54  0  0 2025-09-16 23:46:14
 4  0      0  10168    151   5191    0    0     0     0  790  654 47  0 53  0  0 2025-09-16 23:46:15
 5  0      0  10168    151   5191    0    0     0     0  872  784 49  1 51  0  0 2025-09-16 23:46:16
 4  0      0  10168    151   5191    0    0     0    16  800  688 49  1 51  0  0 2025-09-16 23:46:17
 3  0      0  10168    151   5191    0    0     0     0  836  726 47  1 53  0  0 2025-09-16 23:46:18
 5  0      0  10168    151   5191    0    0     0     0  796  608 47  0 53  0  0 2025-09-16 23:46:19
 6  0      0  10168    151   5191    0    0     0     0  742  650 45  1 55  0  0 2025-09-16 23:46:20
 1  0      0  10168    151   5191    0    0     0     0  851  830 46  1 53  0  0 2025-09-16 23:46:21
 5  0      0  10168    151   5191    0    0     0    16  814  700 46  1 53  0  0 2025-09-16 23:46:22
 3  0      0  10168    151   5191    0    0     0     0  796  862 45  1 54  0  0 2025-09-16 23:46:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10168    151   5191    0    0     0     0  754  614 45  1 54  0  0 2025-09-16 23:46:24
 3  0      0  10168    151   5191    0    0     0     0  774  771 47  0 53  0  0 2025-09-16 23:46:25
 7  0      0  10168    151   5191    0    0     0     0  871  786 46  1 53  0  0 2025-09-16 23:46:26
 5  0      0  10168    151   5191    0    0     0    20  840  924 47  0 52  0  0 2025-09-16 23:46:27
 2  0      0  10168    151   5191    0    0     0     0  798  653 47  1 52  0  0 2025-09-16 23:46:28
 6  0      0  10168    151   5191    0    0     0     0  864 1022 46  0 54  0  0 2025-09-16 23:46:29
 5  0      0  10168    151   5191    0    0     0     0  810  705 46  0 54  0  0 2025-09-16 23:46:30
 6  0      0  10168    151   5191    0    0     0     0  807  844 47  1 52  0  0 2025-09-16 23:46:31
 6  0      0  10168    151   5191    0    0     0    36  856  767 48  1 52  0  0 2025-09-16 23:46:32
 4  0      0  10168    151   5191    0    0     0     0  795  662 47  1 52  0  0 2025-09-16 23:46:33
 7  0      0  10168    151   5191    0    0     0     0  793  732 47  1 52  0  0 2025-09-16 23:46:34
 4  0      0  10168    151   5191    0    0     0     0  787  685 48  1 52  0  0 2025-09-16 23:46:35
 4  0      0  10168    151   5191    0    0     0     0  815  708 46  1 53  0  0 2025-09-16 23:46:36
 4  0      0  10168    151   5191    0    0     0    36  820  726 46  1 53  0  0 2025-09-16 23:46:37
 6  0      0  10168    151   5191    0    0     0     0  802  656 47  1 53  0  0 2025-09-16 23:46:38
 1  0      0  10168    151   5191    0    0     0     0  790  673 45  1 54  0  0 2025-09-16 23:46:39
 4  0      0  10168    151   5191    0    0     0     0  804  669 47  0 53  0  0 2025-09-16 23:46:40
 7  0      0  10168    151   5191    0    0     0     0  841  740 49  1 51  0  0 2025-09-16 23:46:41
 4  0      0  10168    151   5191    0    0     0    20  813  658 49  1 51  0  0 2025-09-16 23:46:42
 6  0      0  10168    151   5191    0    0     0     0  795  622 49  1 50  0  0 2025-09-16 23:46:43
 6  0      0  10168    151   5191    0    0     0     0  747  610 48  1 51  0  0 2025-09-16 23:46:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10168    151   5191    0    0     0     0  803  871 47  1 53  0  0 2025-09-16 23:46:45
 5  0      0  10168    151   5191    0    0     0     0  856  743 48  1 51  0  0 2025-09-16 23:46:46
 4  0      0  10168    151   5191    0    0     0    36  844  752 48  1 51  0  0 2025-09-16 23:46:47
 2  0      0  10168    151   5191    0    0     0     0  806  689 46  0 53  0  0 2025-09-16 23:46:48
 4  0      0  10168    151   5191    0    0     0     0  928 1338 46  1 53  0  0 2025-09-16 23:46:49
 5  0      0  10168    151   5191    0    0     0     0  781  628 50  0 50  0  0 2025-09-16 23:46:50
 6  0      0  10168    151   5191    0    0     0     0  830  791 49  1 51  0  0 2025-09-16 23:46:51
 5  0      0  10168    151   5191    0    0     0    16  834  946 48  1 52  0  0 2025-09-16 23:46:52
 6  0      0  10168    151   5191    0    0     0     0  746  585 49  0 51  0  0 2025-09-16 23:46:53
 5  0      0  10168    151   5191    0    0     0     0  869  810 48  0 52  0  0 2025-09-16 23:46:54
 4  0      0  10168    151   5191    0    0     0     0  785  666 48  0 52  0  0 2025-09-16 23:46:55
 5  0      0  10168    151   5191    0    0     0     0  872  958 50  1 49  0  0 2025-09-16 23:46:56
 4  0      0  10168    151   5191    0    0     0    16  862  725 48  1 51  0  0 2025-09-16 23:46:57
 5  0      0  10168    151   5191    0    0     0     0  795  730 47  0 53  0  0 2025-09-16 23:46:58
 6  0      0  10168    151   5191    0    0     0     0  804  691 47  1 52  0  0 2025-09-16 23:46:59
 6  0      0  10168    151   5191    0    0     0     0  837  955 46  0 54  0  0 2025-09-16 23:47:00
 5  0      0  10168    151   5191    0    0     0     0  864  775 47  1 52  0  0 2025-09-16 23:47:01
 5  0      0  10168    151   5191    0    0     0    32  846  755 49  0 52  0  0 2025-09-16 23:47:02
 4  0      0  10168    151   5191    0    0     0     0  846  747 49  0 51  0  0 2025-09-16 23:47:03
 4  0      0  10168    151   5191    0    0     0     0  767  739 48  1 52  0  0 2025-09-16 23:47:04
 6  0      0  10168    151   5191    0    0     0     0  854  936 46  0 53  0  0 2025-09-16 23:47:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10168    151   5191    0    0     0     0  828  678 46  1 53  0  0 2025-09-16 23:47:06
 3  0      0  10168    151   5191    0    0     0    36  882  794 49  0 51  0  0 2025-09-16 23:47:07
 6  0      0  10168    151   5191    0    0     0     0  851  708 48  1 51  0  0 2025-09-16 23:47:08
 5  0      0  10168    151   5191    0    0     0     0  840  953 49  0 50  0  0 2025-09-16 23:47:09
 6  0      0  10168    151   5191    0    0     0     0  782  670 49  0 51  0  0 2025-09-16 23:47:10
 4  0      0  10168    151   5191    0    0     0     0  930 1272 48  1 51  0  0 2025-09-16 23:47:11
 4  0      0  10168    151   5191    0    0     0    16  877  786 48  1 51  0  0 2025-09-16 23:47:12
 4  0      0  10168    151   5191    0    0     0    12  869  677 49  0 52  0  0 2025-09-16 23:47:13
 3  0      0  10168    151   5191    0    0     0     0  805  758 48  0 52  0  0 2025-09-16 23:47:14
 6  0      0  10168    151   5191    0    0     0     0  793  625 49  0 51  0  0 2025-09-16 23:47:15
 4  0      0  10168    151   5191    0    0     0     0  872  810 48  1 51  0  0 2025-09-16 23:47:16
 4  0      0  10168    151   5191    0    0     0    28  844  757 46  1 52  0  0 2025-09-16 23:47:17
 6  0      0  10168    151   5191    0    0     0    32  855  771 48  0 52  0  0 2025-09-16 23:47:18
 3  0      0  10167    151   5191    0    0     0     0  789 1047 47  0 53  0  0 2025-09-16 23:47:19
 4  0      0  10155    151   5191    0    0     0     0 1097 1673 40  4 56  0  0 2025-09-16 23:47:20
 3  0      0   9978    151   5191    0    0     0     0  835 1062 36  3 61  0  0 2025-09-16 23:47:21
 2  0      0   9942    151   5191    0    0     0    52  814  563 48  1 51  0  0 2025-09-16 23:47:22
 3  0      0   9929    151   5191    0    0     0     0  809  548 48  1 52  0  0 2025-09-16 23:47:23
 3  0      0   9928    151   5191    0    0     0     0  809  538 48  1 51  0  0 2025-09-16 23:47:24
 2  0      0   9928    151   5192    0    0     0     0  788  597 47  0 53  0  0 2025-09-16 23:47:25
 3  0      0   9927    151   5192    0    0     0     0  849  709 46  1 53  0  0 2025-09-16 23:47:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9927    151   5192    0    0     0    20  820  659 46  1 53  0  0 2025-09-16 23:47:27
 2  0      0   9926    151   5192    0    0     0     0  848  629 48  0 52  0  0 2025-09-16 23:47:28
 4  0      0   9925    151   5192    0    0     0     0  768  562 47  0 53  0  0 2025-09-16 23:47:29
 2  0      0   9925    151   5193    0    0     0     0  808  587 47  1 52  0  0 2025-09-16 23:47:30
 2  0      0   9925    151   5193    0    0     0     0  840  507 49  1 50  0  0 2025-09-16 23:47:31
 3  0      0   9924    151   5193    0    0     0    20  826  636 47  0 52  0  0 2025-09-16 23:47:32
 3  0      0   9923    151   5193    0    0     0    12  801  513 49  1 50  0  0 2025-09-16 23:47:33
 3  0      0   9923    151   5194    0    0     0     0  755  442 49  0 51  0  0 2025-09-16 23:47:34
 2  0      0   9923    151   5194    0    0     0     0  822  626 47  0 53  0  0 2025-09-16 23:47:35
 3  0      0   9922    151   5194    0    0     0     0  883  721 48  1 52  0  0 2025-09-16 23:47:36
 3  0      0   9922    151   5194    0    0     0    32  819  513 50  1 49  0  0 2025-09-16 23:47:37
 4  0      0   9922    151   5194    0    0     0     0  804  480 50  0 50  0  0 2025-09-16 23:47:38
 4  0      0   9922    151   5195    0    0     0     0  786  654 44  0 56  0  0 2025-09-16 23:47:39
 2  0      0   9921    151   5195    0    0     0     0  878  764 43  1 56  0  0 2025-09-16 23:47:40
 2  0      0   9921    151   5195    0    0     0     0  823  628 47  1 52  0  0 2025-09-16 23:47:41
 1  0      0   9921    151   5195    0    0     0    20  827  645 48  0 52  0  0 2025-09-16 23:47:42
 2  0      0   9920    151   5195    0    0     0     8  810  571 49  0 51  0  0 2025-09-16 23:47:43
 2  0      0   9920    151   5196    0    0     0     0  762  511 46  1 53  0  0 2025-09-16 23:47:44
 3  0      0   9920    151   5196    0    0     0     0  772  493 49  0 51  0  0 2025-09-16 23:47:45
 3  0      0   9919    151   5196    0    0     0     0  825  557 49  1 50  0  0 2025-09-16 23:47:46
 3  0      0   9919    151   5197    0    0     0    32  790  514 50  1 49  0  0 2025-09-16 23:47:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9918    151   5197    0    0     0     4  799  532 48  1 51  0  0 2025-09-16 23:47:48
 2  0      0   9918    151   5197    0    0     0     0  761  466 49  0 51  0  0 2025-09-16 23:47:49
 1  0      0   9918    151   5197    0    0     0     0  790  606 48  0 52  0  0 2025-09-16 23:47:50
 2  0      0   9918    151   5197    0    0     0     0  840  725 45  1 55  0  0 2025-09-16 23:47:51
 3  0      0   9918    151   5198    0    0     0    20  913  925 42  0 57  0  0 2025-09-16 23:47:52
 2  0      0   9917    151   5198    0    0     0     0  815  705 45  1 54  0  0 2025-09-16 23:47:53
 4  0      0   9917    151   5198    0    0     0  6640  787  552 48  1 51  0  0 2025-09-16 23:47:54
 2  0      0   9917    151   5198    0    0     0     0  779  583 46  1 53  0  0 2025-09-16 23:47:55
 3  0      0   9916    151   5198    0    0     0     0  882  719 47  1 52  0  0 2025-09-16 23:47:56
 3  0      0   9917    151   5198    0    0     0    36  801  576 47  1 52  0  0 2025-09-16 23:47:57
 2  0      0   9916    151   5199    0    0     0     0  779  554 48  1 52  0  0 2025-09-16 23:47:58
 2  0      0   9916    151   5199    0    0     0     0  777  528 48  1 52  0  0 2025-09-16 23:47:59
 2  0      0   9915    151   5199    0    0     0     0  792  536 49  0 51  0  0 2025-09-16 23:48:00
 3  0      0   9915    151   5199    0    0     0     0  890  713 48  1 51  0  0 2025-09-16 23:48:01
 2  0      0   9915    151   5200    0    0     0    20  859  686 48  0 52  0  0 2025-09-16 23:48:02
 3  0      0   9915    151   5200    0    0     0     0  797  576 47  0 52  0  0 2025-09-16 23:48:03
 3  0      0   9914    151   5200    0    0     0    16  782  590 46  1 53  0  0 2025-09-16 23:48:04
 5  0      0   9914    151   5200    0    0     0     0  832  760 43  0 57  0  0 2025-09-16 23:48:05
 4  0      0   9914    151   5201    0    0     0     0  811  657 45  1 54  0  0 2025-09-16 23:48:06
 2  0      0   9913    151   5201    0    0     0    40  873  703 48  0 51  0  0 2025-09-16 23:48:07
 3  0      0   9913    151   5201    0    0     0     0  783  508 49  0 51  0  0 2025-09-16 23:48:08
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9913    151   5201    0    0     0     0  775  570 47  0 53  0  0 2025-09-16 23:48:09
 1  0      0   9913    151   5201    0    0     0     0  782  539 46  1 54  0  0 2025-09-16 23:48:10
 3  0      0   9913    151   5202    0    0     0     0  866  690 48  1 52  0  0 2025-09-16 23:48:11
 2  0      0   9912    151   5202    0    0     0    20  867  703 48  1 51  0  0 2025-09-16 23:48:12
 2  0      0   9912    151   5202    0    0     0     0  809  529 49  1 51  0  0 2025-09-16 23:48:13
 2  0      0   9911    151   5202    0    0     0     4  790  523 49  0 51  0  0 2025-09-16 23:48:14
 2  0      0   9911    151   5203    0    0     0     0  797  554 47  0 53  0  0 2025-09-16 23:48:15
 2  0      0   9911    151   5203    0    0     0     0  832  662 45  1 54  0  0 2025-09-16 23:48:16
 3  0      0   9911    151   5203    0    0     0    20  840  707 46  0 54  0  0 2025-09-16 23:48:17
 3  0      0   9911    151   5203    0    0     0     0  817  611 46  1 52  0  0 2025-09-16 23:48:18
 2  0      0   9910    151   5204    0    0     0     8  822  583 48  0 52  0  0 2025-09-16 23:48:19
 2  0      0   9910    151   5204    0    0     0     0  754  410 50  0 49  0  0 2025-09-16 23:48:20
 4  0      0   9910    151   5204    0    0     0     0  860  586 49  1 50  0  0 2025-09-16 23:48:21
 2  0      0   9910    151   5204    0    0     0    32  856  702 47  1 53  0  0 2025-09-16 23:48:22
 2  0      0   9910    151   5204    0    0     0     0  758  560 44  0 56  0  0 2025-09-16 23:48:23
 2  0      0   9910    151   5205    0    0     0  6660  842  510 50  0 50  0  0 2025-09-16 23:48:24
 3  0      0   9909    151   5205    0    0     0     0  828  578 49  0 51  0  0 2025-09-16 23:48:25
 3  0      0   9908    151   5205    0    0     0     0  869  621 49  1 50  0  0 2025-09-16 23:48:26
 3  0      0   9908    151   5205    0    0     0    28  886  660 49  1 50  0  0 2025-09-16 23:48:27
 2  0      0   9908    151   5205    0    0     0     0  830  678 43  1 56  0  0 2025-09-16 23:48:28
 3  0      0   9908    151   5206    0    0     0    40  834  609 48  0 52  0  0 2025-09-16 23:48:29
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9908    151   5206    0    0     0     0  772  569 46  1 54  0  0 2025-09-16 23:48:30
 2  0      0   9907    151   5206    0    0     0     0  880  660 47  1 52  0  0 2025-09-16 23:48:31
 2  0      0   9908    151   5206    0    0     0    20  819  547 48  1 51  0  0 2025-09-16 23:48:32
 4  0      0   9908    151   5207    0    0     0     0  821  538 49  0 51  0  0 2025-09-16 23:48:33
 4  0      0   9907    151   5207    0    0     0     8  799  623 45  0 55  0  0 2025-09-16 23:48:34
 3  0      0   9907    151   5207    0    0     0     0  800  561 47  1 52  0  0 2025-09-16 23:48:35
 2  0      0   9906    151   5207    0    0     0     0  860  628 48  1 51  0  0 2025-09-16 23:48:36
 3  0      0   9906    151   5208    0    0     0    32  860  640 48  1 51  0  0 2025-09-16 23:48:37
 2  0      0   9906    151   5208    0    0     0     0  791  523 48  0 51  0  0 2025-09-16 23:48:38
 1  0      0   9906    151   5208    0    0     0     0  795  700 44  0 56  0  0 2025-09-16 23:48:39
 1  0      0   9905    151   5208    0    0     0     8  791  631 47  0 52  0  0 2025-09-16 23:48:40
 2  0      0   9905    151   5208    0    0     0     0  931  775 45  2 53  0  0 2025-09-16 23:48:41
 3  0      0   9905    151   5209    0    0     0    32  867  841 43  1 56  0  0 2025-09-16 23:48:42
 3  0      0   9905    151   5209    0    0     0     0  823  658 46  1 53  0  0 2025-09-16 23:48:43
 3  0      0   9905    151   5209    0    0     0     0  752  465 49  0 51  0  0 2025-09-16 23:48:44
 2  0      0   9905    151   5209    0    0     0     4  816  572 48  1 51  0  0 2025-09-16 23:48:45
 2  0      0   9905    151   5209    0    0     0     0  776  527 48  1 50  0  0 2025-09-16 23:48:46
 2  0      0   9904    151   5209    0    0     0    20  822  537 49  1 50  0  0 2025-09-16 23:48:47
 2  0      0   9904    151   5210    0    0     0     0  792  481 50  0 50  0  0 2025-09-16 23:48:48
 2  0      0   9904    151   5210    0    0     0     0  759  469 49  1 51  0  0 2025-09-16 23:48:49
 2  0      0   9904    151   5210    0    0     0     8  783  545 49  1 51  0  0 2025-09-16 23:48:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9903    151   5211    0    0     0     0  869  653 49  1 51  0  0 2025-09-16 23:48:51
 2  0      0   9903    151   5211    0    0     0    32  991  787 49  1 50  0  0 2025-09-16 23:48:52
 2  0      0   9903    151   5211    0    0     0     0  875  653 48  0 51  0  0 2025-09-16 23:48:53
 3  0      0   9903    151   5211    0    0     0     0  803  549 49  1 50  0  0 2025-09-16 23:48:54
 3  0      0   9903    151   5211    0    0     0  6404  785  558 48  1 52  0  0 2025-09-16 23:48:55
 3  0      0   9902    151   5212    0    0     0     0  885  721 48  1 51  0  0 2025-09-16 23:48:56
 1  0      0   9902    151   5212    0    0     0    28  845  662 47  0 53  0  0 2025-09-16 23:48:57
 4  0      0   9902    151   5212    0    0     0     0  792  580 47  0 53  0  0 2025-09-16 23:48:58
 2  0      0   9902    151   5212    0    0     0     0  825  664 47  0 53  0  0 2025-09-16 23:48:59
 2  0      0   9901    151   5212    0    0     0     0  826  579 47  1 52  0  0 2025-09-16 23:49:00
 3  0      0   9901    151   5213    0    0     0     0  868  708 48  1 52  0  0 2025-09-16 23:49:01
 3  0      0   9901    151   5213    0    0     0    20  861  707 46  1 53  0  0 2025-09-16 23:49:02
 2  0      0   9900    151   5213    0    0     0     0  793  542 48  0 52  0  0 2025-09-16 23:49:03
 2  0      0   9900    151   5214    0    0     0     0  780  473 49  1 50  0  0 2025-09-16 23:49:04
 2  0      0   9900    151   5214    0    0     0    36  811  665 46  0 54  0  0 2025-09-16 23:49:05
 2  0      0   9900    151   5214    0    0     0     0  883  738 47  1 52  0  0 2025-09-16 23:49:06
 4  0      0   9900    151   5214    0    0     0    20  867  735 46  1 53  0  0 2025-09-16 23:49:07
 2  0      0   9900    151   5214    0    0     0     0  832  651 47  0 53  0  0 2025-09-16 23:49:08
 2  0      0   9900    151   5214    0    0     0     0  826  649 47  0 53  0  0 2025-09-16 23:49:09
 2  0      0   9899    151   5215    0    0     0     0  768  510 48  0 52  0  0 2025-09-16 23:49:10
 2  0      0   9899    151   5215    0    0     0     0  871  673 47  1 52  0  0 2025-09-16 23:49:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9899    151   5215    0    0     0    20  856  634 49  0 50  0  0 2025-09-16 23:49:12
 2  0      0   9898    151   5215    0    0     0     0  770  667 41  0 59  0  0 2025-09-16 23:49:13
 1  0      0   9898    151   5216    0    0     0     0  779  502 48  1 52  0  0 2025-09-16 23:49:14
 1  0      0   9898    151   5216    0    0     0    12  812  621 46  1 53  0  0 2025-09-16 23:49:15
 3  0      0   9897    151   5216    0    0     0     0  853  705 48  1 52  0  0 2025-09-16 23:49:16
 4  0      0   9897    151   5216    0    0     0    32  871  713 48  0 52  0  0 2025-09-16 23:49:17
 3  0      0   9897    151   5216    0    0     0     0  842  674 47  0 52  0  0 2025-09-16 23:49:18
 2  0      0   9897    151   5217    0    0     0     0  788  540 48  0 52  0  0 2025-09-16 23:49:19
 2  0      0   9896    151   5217    0    0     0     0  821  575 47  0 52  0  0 2025-09-16 23:49:20
 2  0      0   9896    151   5217    0    0     0     0  871  598 49  1 50  0  0 2025-09-16 23:49:21
 2  0      0   9896    151   5217    0    0     0    20  866  718 47  0 52  0  0 2025-09-16 23:49:22
 2  0      0   9896    151   5218    0    0     0     0  883  785 44  1 55  0  0 2025-09-16 23:49:23
 2  0      0   9895    151   5218    0    0     0     0  757  446 49  0 51  0  0 2025-09-16 23:49:24
