Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:05:56     all    3.24   94.76    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:05:57     all    3.24   95.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:05:58     all    0.25   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:05:59     all    2.99   95.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:06:00     all    2.00   92.77    0.00    0.00    0.00    0.25    0.25    0.00    0.00    4.74
23:06:01     all    3.01   96.24    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:06:02     all    4.00   92.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:06:03     all    1.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:04     all    4.24   92.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:06:05     all    1.51   98.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:06     all    3.25   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:06:07     all    4.25   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:08     all    4.73   89.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.47
23:06:09     all    1.50   97.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:06:10     all    3.78   96.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:11     all    4.20   94.81    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.49
23:06:12     all    2.76   94.97    0.75    0.00    0.00    0.50    0.00    0.00    0.00    1.01
23:06:13     all    3.24   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:06:14     all    6.00   91.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:06:15     all    2.01   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:16     all    3.25   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:06:17     all    3.76   95.24    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:06:18     all    0.25   99.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:19     all    7.18   90.10    0.74    0.00    0.00    0.00    0.00    0.00    0.00    1.98
23:06:20     all    1.50   97.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:06:21     all    3.78   96.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:22     all    3.98   93.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:06:23     all    1.25   97.26    1.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:06:24     all    5.75   90.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.75
23:06:25     all    2.00   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:26     all    5.25   90.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.50
23:06:27     all    2.24   97.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:28     all    2.76   95.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:06:29     all    2.51   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:06:30     all    3.49   94.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:06:31     all    5.30   94.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:32     all    4.34   88.01    0.51    0.00    0.00    0.00    0.00    0.00    0.00    7.14
23:06:33     all    2.00   97.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:34     all    3.98   95.02    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:06:35     all    4.27   93.47    0.50    0.00    0.00    0.00    0.25    0.00    0.00    1.51
23:06:36     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:37     all    6.52   92.23    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:06:38     all    2.00   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:06:39     all    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:40     all    5.25   91.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.00
23:06:41     all    1.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:42     all    3.49   94.76    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:06:43     all    2.02   93.18    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.29
23:06:44     all    2.26   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:45     all    4.23   91.54    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.73
23:06:46     all    2.00   97.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.25
23:06:47     all    4.51   93.23    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:06:48     all    3.50   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:06:49     all    2.01   96.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:06:50     all    2.75   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:06:51     all    5.03   93.72    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.01
23:06:52     all    7.27   91.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:53     all    9.41   81.93    0.00    0.00    0.00    0.25    0.00    0.00    0.00    8.40
23:06:54     all    3.74   94.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:06:55     all    1.75   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:06:56     all    5.25   94.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:06:57     all    4.26   95.24    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:06:58     all    3.73   94.28    0.50    0.00    0.00    0.00    0.25    0.00    0.00    1.24
23:06:59     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:00     all    1.25   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:07:01     all    4.25   91.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.75
23:07:02     all    2.01   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:03     all    4.00   92.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.50
23:07:04     all    3.25   96.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:07:05     all    4.50   94.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:07:06     all    2.99   95.26    0.50    0.00    0.00    0.00    0.25    0.00    0.00    1.00
23:07:07     all    3.27   95.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:07:08     all    2.99   95.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:07:09     all    3.75   95.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:07:10     all    4.77   88.44    0.25    0.00    0.00    0.00    0.25    0.00    0.00    6.28
23:07:11     all    1.51   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:12     all    5.25   93.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:07:13     all    3.26   92.98    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:07:14     all    3.27   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:07:15     all    5.76   85.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.27
23:07:16     all    1.50   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:17     all    4.47   83.37    0.74    0.00    0.00    0.00    0.25    0.00    0.00   11.17
23:07:18     all    3.02   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:19     all   13.72   76.31    0.25    0.00    0.00    0.00    0.25    0.00    0.00    9.48
23:07:20     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:21     all    2.74   96.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:07:22     all    1.01   98.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:23     all    4.23   92.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:07:24     all    3.74   95.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:25     all    2.76   93.73    0.00    0.00    0.00    0.50    0.00    0.00    0.00    3.01
23:07:26     all    2.74   97.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:27     all    3.01   94.99    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:07:28     all    4.26   93.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:07:29     all    3.47   94.04    0.00    0.00    0.00    0.00    0.25    0.00    0.00    2.23
23:07:30     all    1.75   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:07:31     all    4.76   92.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:07:32     all    2.24   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:33     all    4.26   93.98    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:07:34     all    3.99   95.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:07:35     all    3.26   96.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:36     all    4.02   94.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:07:37     all    3.99   94.51    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:07:38     all    2.26   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:07:39     all    5.75   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:07:40     all    0.00   99.25    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:07:41     all    1.50   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:07:42     all    4.80   92.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:07:43     all    2.26   96.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:07:44     all    2.00   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:07:45     all    4.53   92.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.02
23:07:46     all    3.47   94.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.73
23:07:47     all    3.74   93.77    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:07:48     all    2.76   96.74    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:07:49     all    3.05   86.26    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.18
23:07:50     all    4.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:07:51     all    2.50   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:07:52     all    3.81   93.40    0.76    0.00    0.00    0.25    0.25    0.00    0.00    1.52
23:07:53     all    2.75   96.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:07:54     all    3.25   96.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:07:55     all    2.74   95.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:07:56     all    4.27   93.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:07:57     all    7.02   91.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:07:58     all   12.25   77.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.75
23:07:59     all    2.23   96.53    0.74    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:08:00     all    3.27   95.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:08:01     all    1.25   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:02     all    4.00   95.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:03     all    3.02   92.19    0.00    0.00    0.00    0.00    0.25    0.00    0.00    4.53
23:08:04     all    2.49   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:05     all    4.52   92.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:08:06     all    1.00   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:07     all    3.76   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:08     all    3.50   95.50    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:08:09     all    3.22   92.08    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.21
23:08:10     all    2.26   96.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:11     all    3.78   87.41    0.25    0.00    0.00    0.00    0.25    0.00    0.00    8.31
23:08:12     all    2.48   96.53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:13     all    3.52   95.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:14     all    6.17   89.88    0.25    0.00    0.00    0.25    0.25    0.00    0.00    3.21
23:08:15     all    1.50   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:16     all    3.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:08:17     all    4.75   94.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:18     all    4.77   91.21    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.02
23:08:19     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:20     all    5.25   90.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.50
23:08:21     all    0.75   99.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:08:22     all    1.75   97.26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:23     all    1.26   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:24     all    4.74   92.77    0.25    0.00    0.00    0.00    0.25    0.00    0.00    2.00
23:08:25     all    1.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:26     all   15.06   75.80    0.49    0.00    0.00    0.00    0.00    0.00    0.00    8.64
23:08:27     all    1.75   96.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:08:28     all    3.51   95.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:08:29     all    3.52   94.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:08:30     all    2.99   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:31     all    3.99   92.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.24
23:08:32     all    3.51   94.49    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:08:33     all    3.74   94.51    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.25
23:08:34     all    4.51   92.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:08:35     all    2.26   97.24    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:08:36     all    3.00   96.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:37     all    6.03   90.95    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:08:38     all    3.48   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:08:39     all    2.74   96.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:08:40     all    4.01   94.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:08:41     all    0.25   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:08:42     all    5.74   92.52    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:08:43     all    4.51   91.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:08:44     all    2.25   97.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:45     all    2.26   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:46     all    3.51   93.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:08:47     all    4.00   95.50    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:08:48     all    3.24   96.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:08:49     all    2.98   93.05    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.47
23:08:50     all    2.99   96.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:51     all    4.28   90.68    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.79
23:08:52     all    2.25   96.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:08:53     all    4.24   92.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:08:54     all    5.01   92.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:08:55     all    2.74   96.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:08:56     all    2.51   97.24    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:08:57     all    4.49   94.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:08:58     all    4.22   90.07    0.25    0.00    0.00    0.00    0.25    0.00    0.00    5.21
23:08:59     all    4.03   94.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:09:00     all    3.27   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:09:01     all    3.23   95.53    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:09:02     all    0.25   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:09:03     all    3.51   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:09:04     all    2.74   95.02    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.49
23:09:05     all    2.26   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:06     all   12.75   75.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.00
23:09:07     all    3.75   94.75    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:09:08     all    3.02   95.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:09:09     all    3.73   95.52    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:09:10     all    2.25   89.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.25
23:09:11     all    3.73   92.79    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:09:12     all    4.01   94.49    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:09:13     all    4.51   87.97    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.77
23:09:14     all    1.00   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:09:15     all    5.04   93.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:09:16     all    3.48   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:09:17     all    3.28   95.20    0.51    0.00    0.00    0.51    0.00    0.00    0.00    0.51
23:09:18     all    3.01   96.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:19     all    4.98   94.28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:20     all    2.51   96.24    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.00
23:09:21     all    2.99   95.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:09:22     all    8.54   84.42    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.28
23:09:23     all    0.50   99.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:24     all    2.00   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:25     all    2.51   93.72    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.27
23:09:26     all    2.00   97.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:09:27     all    3.50   93.50    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:09:28     all    2.51   95.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.26
23:09:29     all    3.51   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:30     all    4.99   91.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    2.99
23:09:31     all    2.00   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:32     all    3.74   94.26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:09:33     all    2.75   96.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:09:34     all    5.75   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:09:35     all    1.75   97.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:09:36     all    4.26   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:37     all   16.54   74.94    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.77
23:09:38     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:39     all    3.50   95.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:09:40     all    5.50   91.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:09:41     all    1.75   97.74    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:09:42     all   11.97   77.31    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.22
23:09:43     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:44     all    2.00   97.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:09:45     all    2.51   95.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:09:46     all    3.76   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:09:47     all    3.02   94.71    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.76
23:09:48     all    2.74   97.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:49     all    3.24   96.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:50     all    3.53   95.21    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.01
23:09:51     all    2.50   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:09:52     all    3.25   94.00    1.00    0.00    0.00    0.00    0.25    0.00    0.00    1.50
23:09:53     all    4.73   94.53    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:09:54     all    4.24   87.78    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.73
23:09:55     all    2.01   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:09:56     all    5.01   93.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:09:57     all    3.75   95.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:09:58     all    6.11   80.15    0.51    0.00    0.00    0.00    0.00    0.00    0.00   13.23
23:09:59     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:00     all    4.80   88.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.82
23:10:01     all    1.00   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:10:02     all    4.48   94.28    1.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:10:03     all    7.07   80.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.87
23:10:04     all    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:05     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:06     all    1.26   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:07     all    3.95   92.10    0.99    0.00    0.00    0.25    0.00    0.00    0.00    2.72
23:10:08     all    3.27   96.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:09     all    3.26   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:10:10     all    2.76   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:10:11     all    5.00   92.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.50
23:10:12     all    0.75   98.50    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:10:13     all    3.27   96.48    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:10:14     all   15.79   71.68    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.78
23:10:15     all    1.76   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:16     all    5.01   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:10:17     all    4.02   88.19    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.04
23:10:18     all    1.51   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:19     all    3.94   91.87    0.49    0.00    0.00    0.00    0.00    0.00    0.00    3.69
23:10:20     all    9.27   89.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:21     all    8.54   81.41    0.00    0.00    0.00    0.25    0.00    0.00    0.00    9.80
23:10:22     all   11.08   81.11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.80
23:10:23     all    4.50   93.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:10:24     all    2.99   92.52    0.00    0.00    0.00    0.25    0.25    0.00    0.00    3.99
23:10:25     all    0.50   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:10:26     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:27     all    1.75   97.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:28     all    3.25   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:10:29     all   16.24   73.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.90
23:10:30     all    1.50   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:31     all    3.25   94.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:10:32     all    4.24   94.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:33     all    2.76   96.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:10:34     all    3.52   95.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:10:35     all    2.75   96.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.75
23:10:36     all    2.00   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:10:37     all    7.27   89.97    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:10:38     all    1.00   96.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:10:39     all    5.25   91.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:10:40     all    1.50   97.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:41     all    3.00   96.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:10:42     all    3.99   94.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:10:43     all    4.99   93.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:10:44     all    4.51   94.24    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.75
