Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:11:01     all    6.22   91.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:11:02     all    1.50   97.01    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:11:03     all    4.80   86.62    0.51    0.00    0.00    0.00    0.00    0.00    0.00    8.08
23:11:04     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:05     all    3.47   96.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:06     all    5.03   94.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:07     all    2.76   95.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:11:08     all    2.99   96.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:09     all    3.49   95.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:10     all    1.00   98.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:11:11     all    2.76   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:12     all    2.24   96.52    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:13     all    3.25   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:14     all    3.27   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:15     all    4.23   92.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:11:16     all    2.27   97.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:17     all    4.22   91.81    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.98
23:11:18     all    2.25   97.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:19     all   11.68   79.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.88
23:11:20     all    3.25   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:11:21     all    3.75   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:22     all    4.02   95.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:23     all    3.71   82.43    0.74    0.00    0.00    0.25    0.00    0.00    0.00   12.87
23:11:24     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:25     all    5.25   89.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.00
23:11:26     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:27     all    3.25   94.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:28     all    3.50   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:29     all    4.53   94.21    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.01
23:11:30     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:31     all    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:32     all    4.00   90.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    4.75
23:11:33     all    2.50   97.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:34     all    3.02   95.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:11:35     all    2.99   95.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.74
23:11:36     all    2.01   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:11:37     all    5.05   81.06    1.01    0.00    0.00    0.00    0.00    0.00    0.00   12.88
23:11:38     all    2.24   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:39     all    4.25   90.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.25
23:11:40     all    1.50   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:41     all    4.26   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:42     all   14.68   74.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.95
23:11:43     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:44     all    6.23   86.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.23
23:11:45     all    2.26   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:46     all    8.75   86.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.25
23:11:47     all    2.51   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:48     all    4.79   89.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.29
23:11:49     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:50     all    6.47   88.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.98
23:11:51     all    2.01   97.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:52     all    0.75   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:53     all    4.85   91.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.57
23:11:54     all    1.99   97.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:55     all    3.01   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:56     all    2.99   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:57     all   11.03   84.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:11:58     all    7.79   85.18    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.28
23:11:59     all    2.74   97.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:00     all    2.26   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:01     all    4.96   89.83    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.71
23:12:02     all    3.24   94.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:12:03     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:04     all    5.26   94.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:05     all    3.27   92.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.77
23:12:06     all    3.74   94.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:12:07     all    2.50   97.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:08     all    5.74   93.52    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:12:09     all    2.26   97.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:10     all    3.76   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:11     all    3.73   95.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:12     all    0.75   98.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:13     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:14     all    4.26   90.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.51
23:12:15     all    2.23   97.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:16     all    3.54   85.32    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.63
23:12:17     all    2.72   95.05    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.74
23:12:18     all    2.52   96.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:12:19     all    3.97   91.07    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.71
23:12:20     all    7.00   92.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:21     all    9.30   82.16    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.04
23:12:22     all    4.00   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:23     all    2.75   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:24     all    3.24   95.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:12:25     all    4.25   94.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:26     all    3.99   93.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
23:12:27     all    7.75   91.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:28     all   10.41   78.43    1.02    0.00    0.00    0.00    0.00    0.00    0.00   10.15
23:12:29     all    3.23   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:12:30     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:31     all    6.20   93.55    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:32     all    5.54   88.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.54
23:12:33     all    0.00   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:34     all    2.50   96.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:12:35     all    2.50   97.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:36     all    3.27   89.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.29
23:12:37     all    1.99   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:38     all    3.27   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:39     all    3.50   94.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:12:40     all    4.49   94.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:41     all    3.54   94.18    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.03
23:12:42     all    3.74   94.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:43     all    2.99   96.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:44     all    3.27   96.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:45     all    3.76   84.96    0.00    0.00    0.00    0.25    0.00    0.00    0.00   11.03
23:12:46     all    4.24   94.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:47     all    3.76   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:12:48     all    2.51   96.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:49     all    4.25   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:50     all    3.74   84.54    0.00    0.00    0.00    0.00    0.25    0.00    0.00   11.47
23:12:51     all    3.02   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:52     all    4.95   90.59    1.24    0.00    0.00    0.25    0.00    0.00    0.00    2.97
23:12:53     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:54     all    3.76   92.98    0.00    0.00    0.00    0.00    0.25    0.00    0.00    3.01
23:12:55     all    1.75   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:12:56     all    3.76   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:57     all    1.25   97.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:58     all    4.50   92.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:12:59     all    2.01   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:00     all    3.26   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:13:01     all    3.50   95.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:13:02     all    4.25   93.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:03     all    3.73   95.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:04     all    2.51   96.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:05     all    2.51   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:06     all    4.75   95.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:07     all    2.50   95.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:13:08     all    3.73   95.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:09     all    3.76   95.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:10     all    5.74   85.04    0.00    0.00    0.00    0.25    0.00    0.00    0.00    8.98
23:13:11     all    1.75   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:12     all    5.00   91.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:13:13     all    1.51   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:14     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:15     all    6.02   93.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:16     all    4.53   91.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:13:17     all    1.76   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:18     all    5.28   91.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:13:19     all    1.25   98.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:20     all    3.49   96.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:21     all    2.51   94.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.26
23:13:22     all    3.53   92.44    1.01    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:13:23     all    4.02   95.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:24     all    2.99   96.27    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:13:25     all    2.02   97.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:26     all    3.74   95.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:27     all    5.03   89.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.03
23:13:28     all    1.99   97.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:29     all    2.75   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:13:30     all    4.01   93.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:31     all    4.00   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:32     all    7.71   87.56    1.24    0.00    0.00    0.00    0.00    0.00    0.00    3.48
23:13:33     all    1.75   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:34     all    3.48   94.28    0.50    0.00    0.00    0.25    0.25    0.00    0.00    1.24
23:13:35     all    0.00   99.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:36     all    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:37     all    3.02   95.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:13:38     all    5.26   92.23    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:39     all    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:40     all    3.00   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:41     all    3.76   94.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:13:42     all    3.01   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:13:43     all    1.75   96.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:13:44     all    3.75   94.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:13:45     all    4.49   94.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:13:46     all    2.74   94.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:13:47     all    2.74   95.76    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:48     all    4.50   94.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:49     all    5.49   89.53    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.74
23:13:50     all    2.51   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:51     all    3.23   95.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:52     all    4.73   93.78    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:53     all    3.00   90.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.25
23:13:54     all    2.25   97.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:55     all    3.51   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:56     all    1.75   97.76    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:13:57     all    3.53   93.70    1.26    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:13:58     all    4.48   93.28    0.25    0.00    0.00    0.50    0.00    0.00    0.00    1.49
23:13:59     all    3.25   95.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:14:00     all    2.02   85.39    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.34
23:14:01     all    2.75   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:02     all    5.24   91.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.24
23:14:03     all    2.01   97.24    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:14:04     all    4.52   92.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:14:05     all    1.75   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:06     all    3.53   94.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:14:07     all    5.49   91.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:14:08     all    2.01   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:09     all    4.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:10     all    3.50   95.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.00
23:14:11     all    2.76   95.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:14:12     all    5.71   88.83    1.24    0.00    0.00    0.00    0.00    0.00    0.00    4.22
23:14:13     all    1.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:14     all    3.49   85.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.22
23:14:15     all    3.23   96.27    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:14:16     all    0.25   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:17     all    3.26   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:14:18     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:19     all    3.48   96.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:20     all    3.27   93.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:14:21     all    2.51   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:14:22     all    2.24   96.51    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:14:23     all    7.00   92.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:24     all   11.50   77.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.00
23:14:25     all    4.48   94.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:14:26     all    2.51   96.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:14:27     all    2.76   94.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:14:28     all    3.98   94.78    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:29     all    4.49   94.51    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.25
23:14:30     all    2.76   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:31     all    3.01   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:32     all    4.50   88.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.25
23:14:33     all    2.51   96.23    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:14:34     all    3.02   85.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.80
23:14:35     all    4.49   94.01    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.75
23:14:36     all    2.76   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:37     all    0.75   98.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:38     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:39     all    4.51   90.23    0.75    0.00    0.00    0.25    0.00    0.00    0.00    4.26
23:14:40     all    2.26   97.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:41     all    3.75   93.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:14:42     all    2.74   96.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:43     all    8.77   90.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:44     all    9.32   81.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.07
23:14:45     all    2.50   96.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:14:46     all    3.55   94.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.78
23:14:47     all    3.76   95.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:14:48     all    1.99   93.03    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.23
23:14:49     all    4.01   91.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:14:50     all    4.25   94.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:14:51     all    4.25   93.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:14:52     all    2.26   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:14:53     all    5.24   93.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:14:54     all    2.75   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:14:55     all    2.24   97.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:56     all    3.78   91.94    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.03
23:14:57     all    1.50   98.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:58     all    4.28   94.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:59     all    4.22   94.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.74
23:15:00     all    2.49   94.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.49
23:15:01     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:02     all    4.02   93.22    0.75    0.00    0.00    0.50    0.00    0.00    0.00    1.51
23:15:03     all    1.99   97.26    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:15:04     all    4.70   92.82    0.74    0.00    0.00    0.00    0.00    0.00    0.00    1.73
23:15:05     all    2.27   97.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:06     all    2.74   95.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:15:07     all    3.50   95.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:15:08     all    4.02   95.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:09     all    4.74   89.28    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.74
23:15:10     all    1.75   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:11     all    6.85   81.47    0.00    0.00    0.00    0.25    0.25    0.00    0.00   11.17
23:15:12     all    2.25   96.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:15:13     all    3.95   93.83    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.23
23:15:14     all    3.02   95.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:15:15     all    3.51   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:15:16     all    2.74   93.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:15:17     all    5.30   92.42    0.51    0.00    0.00    0.00    0.00    0.00    0.00    1.77
23:15:18     all    0.75   98.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:15:19     all    2.00   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:20     all    5.00   91.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.00
23:15:21     all    1.75   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:22     all    2.26   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:23     all    3.25   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:15:24     all    4.74   93.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:15:25     all    3.27   96.23    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:15:26     all    2.74   96.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:15:27     all    4.03   93.70    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:15:28     all    3.52   95.23    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:15:29     all    3.74   92.77    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.24
23:15:30     all    2.26   96.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:15:31     all    5.21   92.31    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.99
23:15:32     all    8.77   90.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:33     all    8.04   81.66    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.80
23:15:34     all    4.48   94.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:15:35     all    2.75   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:15:36     all    2.76   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:15:37     all    3.50   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:38     all    6.75   82.75    0.75    0.00    0.00    0.50    0.00    0.00    0.00    9.25
23:15:39     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:40     all    1.99   97.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:15:41     all    1.75   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:42     all    4.05   93.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.03
23:15:43     all    3.23   94.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:15:44     all    2.51   95.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:15:45     all    3.50   96.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:46     all    2.76   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:47     all    4.23   86.57    0.75    0.00    0.00    0.25    0.00    0.00    0.00    8.21
23:15:48     all    3.00   95.25    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:15:49     all    3.00   96.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
