Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:30:28     all   69.10   17.09    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:30:29     all   43.36   51.13    1.00    0.00    0.00    0.25    0.00    0.00    0.00    4.26
22:30:30     all   39.05   57.21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.74
22:30:31     all   37.59   58.65    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.26
22:30:32     all   38.23   54.94    0.51    0.00    0.00    0.00    0.00    0.00    0.00    6.33
22:30:33     all   38.89   56.82    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.79
22:30:34     all   39.60   52.63    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.77
22:30:35     all   37.19   57.54    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.77
22:30:36     all   39.45   56.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.27
22:30:37     all   37.78   56.42    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.29
22:30:38     all   38.04   56.93    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.53
22:30:39     all   37.94   54.02    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.29
22:30:40     all   38.04   55.92    1.01    0.00    0.00    0.25    0.00    0.00    0.00    4.79
22:30:41     all   41.50   54.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:30:42     all   40.10   57.39    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:30:43     all   40.45   55.78    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.02
22:30:44     all   38.54   56.17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.28
22:30:45     all   42.11   54.89    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:30:46     all   33.67   57.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.79
22:30:47     all   39.75   55.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.25
22:30:48     all   38.94   56.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.27
22:30:49     all   35.86   57.32    0.51    0.00    0.00    0.00    0.00    0.00    0.00    6.31
22:30:50     all   38.69   56.78    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.77
22:30:51     all   37.34   57.14    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.26
22:30:52     all   40.95   54.02    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.52
22:30:53     all   39.29   56.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.53
22:30:54     all   19.50   61.75    5.75    0.00    0.00    0.00    0.00    0.00    0.00   13.00
22:30:55     all   37.31   48.98    2.03    0.00    0.00    0.00    0.00    0.00    0.00   11.68
22:30:56     all   19.14   68.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00   12.09
22:30:57     all   19.85   65.76    0.50    0.00    0.00    0.25    0.00    0.00    0.00   13.65
22:30:58     all   21.27   68.10    0.76    0.00    0.00    0.00    0.00    0.00    0.00    9.87
22:30:59     all   17.09   68.09    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.32
22:31:00     all   20.10   66.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.07
22:31:01     all   17.63   67.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.61
22:31:02     all   20.85   64.32    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.32
22:31:03     all   19.20   67.83    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.97
22:31:04     all   23.35   66.75    0.76    0.00    0.00    0.00    0.00    0.00    0.00    9.14
22:31:05     all   19.55   66.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.03
22:31:06     all   19.05   66.17    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.29
22:31:07     all   17.79   66.17    0.75    0.00    0.00    0.25    0.25    0.00    0.00   14.79
22:31:08     all   19.75   68.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.25
22:31:09     all   18.18   68.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.64
22:31:10     all   18.80   65.41    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:31:11     all   19.10   67.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.56
22:31:12     all   17.59   67.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:31:13     all   20.91   64.99    1.01    0.00    0.00    0.00    0.00    0.00    0.00   13.10
22:31:14     all   17.68   66.16    0.51    0.00    0.00    0.25    0.00    0.00    0.00   15.40
22:31:15     all   17.88   65.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.62
22:31:16     all   18.34   64.32    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.58
22:31:17     all   20.15   65.49    1.01    0.00    0.00    0.25    0.00    0.00    0.00   13.10
22:31:18     all   22.47   65.15    0.51    0.00    0.00    0.00    0.00    0.00    0.00   11.87
22:31:19     all   19.80   68.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.53
22:31:20     all   18.84   66.33    1.01    0.00    0.00    0.25    0.00    0.00    0.00   13.57
22:31:21     all   18.61   67.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.14
22:31:22     all   16.88   65.74    0.76    0.00    0.00    0.00    0.00    0.00    0.00   16.62
22:31:23     all   19.40   66.25    0.76    0.00    0.00    0.25    0.00    0.00    0.00   13.35
22:31:24     all   18.14   66.75    0.76    0.00    0.00    0.50    0.00    0.00    0.00   13.85
22:31:25     all   22.31   67.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.03
22:31:26     all   17.77   65.48    0.51    0.00    0.00    0.00    0.00    0.00    0.00   16.24
22:31:27     all   18.39   66.25    0.50    0.00    0.00    0.50    0.00    0.00    0.00   14.36
22:31:28     all   20.95   66.83    1.50    0.00    0.00    0.25    0.00    0.00    0.00   10.47
22:31:29     all   19.40   66.42    0.25    0.00    0.00    0.50    0.00    0.00    0.00   13.43
22:31:30     all   21.00   65.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.50
22:31:31     all   19.65   65.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.36
22:31:32     all   20.35   65.33    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:31:33     all   18.91   67.16    0.75    0.00    0.00    0.25    0.00    0.00    0.00   12.94
22:31:34     all   19.65   64.99    0.50    0.00    0.00    0.25    0.00    0.00    0.00   14.61
22:31:35     all   20.40   65.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.35
22:31:36     all   21.77   66.84    0.00    0.00    0.00    0.25    0.00    0.00    0.00   11.14
22:31:37     all   20.00   68.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.25
22:31:38     all    5.53   77.39    1.01    0.00    0.00    0.25    0.00    0.00    0.00   15.83
22:31:39     all    2.73   75.19    2.23    0.00    0.00    0.25    0.00    0.00    0.00   19.60
22:31:40     all   32.49   52.03    5.84    0.00    0.00    0.25    0.00    0.00    0.00    9.39
22:31:41     all   28.57   56.64    1.50    0.00    0.00    0.25    0.00    0.00    0.00   13.03
22:31:42     all   21.97   67.68    0.51    0.00    0.00    0.00    0.00    0.00    0.00    9.85
22:31:43     all   24.31   63.16    1.50    0.00    0.00    0.25    0.00    0.00    0.00   10.78
22:31:44     all   22.86   65.83    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.55
22:31:45     all   22.36   67.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.30
22:31:46     all   18.39   69.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.59
22:31:47     all   21.25   65.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.50
22:31:48     all   21.75   65.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.25
22:31:49     all   17.93   67.42    0.51    0.00    0.00    0.25    0.00    0.00    0.00   13.89
22:31:50     all   21.32   67.01    0.51    0.00    0.00    0.00    0.00    0.00    0.00   11.17
22:31:51     all   19.70   69.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.86
22:31:52     all   20.45   68.43    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.61
22:31:53     all   20.51   66.33    0.76    0.00    0.00    0.25    0.00    0.00    0.00   12.15
22:31:54     all   18.20   67.58    0.75    0.00    0.00    0.25    0.00    0.00    0.00   13.22
22:31:55     all   21.21   66.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.36
22:31:56     all   20.20   67.68    0.76    0.00    0.00    0.25    0.00    0.00    0.00   11.11
22:31:57     all   24.00   64.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.00
22:31:58     all   19.75   68.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.25
22:31:59     all   19.40   67.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.34
22:32:00     all   22.86   64.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.06
22:32:01     all   20.05   68.92    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.78
22:32:02     all   25.69   64.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.82
22:32:03     all   22.03   68.35    0.76    0.00    0.00    0.00    0.00    0.00    0.00    8.86
22:32:04     all   19.75   68.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.00
22:32:05     all   23.10   67.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.90
22:32:06     all   20.75   67.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.25
22:32:07     all   22.81   66.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.77
22:32:08     all   20.05   68.53    0.51    0.00    0.00    0.25    0.00    0.00    0.00   10.66
22:32:09     all   20.05   65.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.71
22:32:10     all   19.95   66.08    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.22
22:32:11     all   19.10   68.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.56
22:32:12     all   19.95   67.08    0.75    0.00    0.00    0.25    0.00    0.00    0.00   11.97
22:32:13     all   20.00   65.75    0.75    0.00    0.00    0.50    0.00    0.00    0.00   13.00
22:32:14     all   24.18   64.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.83
22:32:15     all   19.10   67.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.57
22:32:16     all   17.17   67.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.65
22:32:17     all   22.61   67.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.05
22:32:18     all   19.10   67.34    1.51    0.00    0.00    0.25    0.00    0.00    0.00   11.81
22:32:19     all   20.65   67.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.34
22:32:20     all   19.60   66.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:32:21     all   17.34   68.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.32
22:32:22     all   20.95   65.59    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.72
22:32:23     all   18.59   67.34    1.01    0.00    0.00    0.25    0.00    0.00    0.00   12.81
22:32:24     all   19.05   67.17    1.25    0.00    0.00    0.00    0.00    0.00    0.00   12.53
22:32:25     all   19.70   67.08    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.97
22:32:26     all   18.45   68.58    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.47
22:32:27     all   20.45   66.83    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.22
22:32:28     all   18.55   67.17    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.78
22:32:29     all   19.14   67.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.60
22:32:30     all   17.84   66.33    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.08
22:32:31     all   17.17   67.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.65
22:32:32     all   19.20   67.58    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.72
22:32:33     all   18.55   67.92    0.50    0.00    0.00    0.25    0.00    0.00    0.00   12.78
22:32:34     all   18.95   67.58    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.22
22:32:35     all   17.29   68.42    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.78
22:32:36     all   20.70   67.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.72
22:32:37     all   17.75   68.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
22:32:38     all   20.81   68.02    1.02    0.00    0.00    0.00    0.00    0.00    0.00   10.15
22:32:39     all   20.20   67.08    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.97
22:32:40     all   17.68   68.18    0.76    0.00    0.00    0.00    0.00    0.00    0.00   13.38
22:32:41     all   20.50   65.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.25
22:32:42     all   19.40   66.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.60
22:32:43     all   17.96   67.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.97
22:32:44     all   17.34   68.09    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:32:45     all   20.65   67.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.34
22:32:46     all   18.59   66.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.32
22:32:47     all   17.68   68.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.64
22:32:48     all   16.71   70.07    0.75    0.00    0.00    0.25    0.00    0.00    0.00   12.22
22:32:49     all   18.43   68.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.63
22:32:50     all   17.56   68.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.99
22:32:51     all   23.69   65.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:32:52     all   18.41   68.16    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.94
22:32:53     all   18.14   66.50    1.01    0.00    0.00    0.25    0.00    0.00    0.00   14.11
22:32:54     all   21.91   53.15    1.01    0.00    0.00    0.00    0.00    0.00    0.00   23.93
22:32:55     all   20.85   69.10    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.80
22:32:56     all   17.63   68.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.35
22:32:57     all   18.75   68.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.00
22:32:58     all   17.79   69.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.78
22:32:59     all   15.96   68.83    0.75    0.00    0.00    0.00    0.00    0.00    0.00   14.46
22:33:00     all   18.94   68.18    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.37
22:33:01     all   20.71   68.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
22:33:02     all   19.60   66.83    0.75    0.00    0.00    0.25    0.00    0.00    0.00   12.56
22:33:03     all   19.30   67.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.28
22:33:04     all   18.94   67.68    0.00    0.00    0.00    0.25    0.00    0.00    0.00   13.13
22:33:05     all    3.02   79.40    0.25    0.25    0.00    0.00    0.00    0.00    0.00   17.09
22:33:06     all   10.50   72.50    6.50    0.00    0.00    0.00    0.25    0.00    0.00   10.25
22:33:07     all   21.25   71.75    1.00    0.00    0.00    0.25    0.00    0.00    0.00    5.75
22:33:08     all   23.00   73.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.00
22:33:09     all   21.55   73.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.76
22:33:10     all   22.83   70.97    0.74    0.00    0.00    0.00    0.00    0.00    0.00    5.46
22:33:11     all   20.80   74.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.76
22:33:12     all   21.55   72.18    0.00    0.00    0.00    0.25    0.00    0.00    0.00    6.02
22:33:13     all   24.19   70.32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.49
22:33:14     all   21.55   72.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.26
22:33:15     all   20.55   73.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.02
22:33:16     all   24.25   72.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.25
22:33:17     all   21.55   71.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.27
22:33:18     all   19.80   73.68    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.51
22:33:19     all   21.75   70.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.75
22:33:20     all   22.06   72.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.76
22:33:21     all   19.35   73.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.28
22:33:22     all   24.13   71.39    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.73
22:33:23     all   22.58   72.21    1.24    0.00    0.00    0.00    0.00    0.00    0.00    3.97
