Linux 5.4.0-216-generic (cloud1gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:41:05     all    3.25   94.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:41:06     all    2.76   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:41:07     all    3.24   95.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:08     all    3.27   95.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:09     all    1.25   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:10     all    2.49   96.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:11     all    3.76   94.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:41:12     all    2.51   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:13     all    3.24   96.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:14     all    4.25   91.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.75
22:41:15     all    2.74   96.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:16     all    3.49   85.54    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.22
22:41:17     all    1.49   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:18     all    5.01   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:19     all    2.76   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:20     all    3.02   88.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.04
22:41:21     all    1.74   97.01    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:41:22     all    5.01   93.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:41:23     all    3.23   95.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:24     all    6.52   93.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:25     all   13.18   76.12    0.75    0.25    0.00    0.00    0.00    0.00    0.00    9.70
22:41:26     all    3.51   95.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:41:27     all    3.00   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:41:28     all    4.27   94.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:29     all    0.00   99.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:41:30     all    3.98   93.53    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:41:31     all    1.50   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:32     all    2.76   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:33     all    4.51   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:41:34     all    2.74   94.78    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.74
22:41:35     all    2.51   96.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:36     all    3.26   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:37     all    3.26   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:38     all    5.26   92.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:41:39     all    2.51   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:40     all    2.24   95.26    1.00    0.00    0.00    0.00    0.25    0.00    0.00    1.25
22:41:41     all    3.77   95.73    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:41:42     all   15.04   77.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.27
22:41:43     all    4.22   93.05    0.74    0.00    0.00    0.00    0.00    0.00    0.00    1.99
22:41:44     all    3.25   95.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:41:45     all    4.51   92.98    0.25    0.00    0.00    0.50    0.25    0.00    0.00    1.50
22:41:46     all    2.50   92.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:41:47     all    3.50   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:41:48     all    3.27   95.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:49     all    3.51   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:41:50     all    0.50   98.50    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
22:41:51     all    2.49   95.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:41:52     all    3.03   93.69    0.51    0.00    0.00    0.00    0.00    0.00    0.00    2.78
22:41:53     all    1.74   97.51    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:41:54     all    4.76   92.23    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.76
22:41:55     all    1.26   98.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:56     all    5.51   83.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.78
22:41:57     all    2.00   97.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:41:58     all    2.76   94.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.26
22:41:59     all    3.47   95.53    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:42:00     all    3.28   95.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.51
22:42:01     all    2.26   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:42:02     all    3.51   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:42:03     all    3.75   95.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:42:04     all    4.55   93.18    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.77
22:42:05     all    2.75   96.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:06     all    5.25   85.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.75
22:42:07     all    1.49   97.02    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.74
22:42:08     all    3.26   96.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:42:09     all    4.52   86.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.05
22:42:10     all    0.50   98.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:11     all    5.79   93.70    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:42:12     all    2.25   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:42:13     all    3.23   92.54    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.73
22:42:14     all    2.51   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:42:15     all    4.81   91.14    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.54
22:42:16     all    1.76   97.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:42:17     all    4.46   91.34    0.00    0.00    0.00    0.50    0.25    0.00    0.00    3.47
22:42:18     all    3.79   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:42:19     all    3.25   94.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:42:20     all    2.75   96.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:21     all    3.73   83.83    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.19
22:42:22     all    1.51   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:23     all    4.48   94.28    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:42:24     all    4.01   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:42:25     all    4.00   94.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:42:26     all    4.99   93.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:42:27     all    3.49   95.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:42:28     all    3.27   95.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:42:29     all    5.26   93.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:42:30     all    3.72   94.79    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.99
22:42:31     all    0.00   99.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:42:32     all    1.25   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:42:33     all    3.50   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:42:34     all    1.75   96.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:42:35     all    4.01   93.73    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.25
22:42:36     all    2.49   96.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:42:37     all    3.01   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:42:38     all    4.24   92.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:42:39     all    1.76   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:42:40     all    3.51   93.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:42:41     all    3.47   95.05    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.24
22:42:42     all    2.76   95.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:42:43     all    3.74   95.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:44     all    3.50   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:42:45     all    3.52   94.72    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:42:46     all    4.24   89.78    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.74
22:42:47     all    2.51   96.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:42:48     all    4.26   92.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.01
22:42:49     all    2.73   96.28    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.50
22:42:50     all    5.30   86.87    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.82
22:42:51     all    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:52     all    3.74   94.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:42:53     all    1.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:54     all   10.47   88.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:55     all    7.59   83.54    0.51    0.00    0.00    0.00    0.00    0.00    0.00    8.35
22:42:56     all    2.99   96.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:42:57     all    2.01   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:42:58     all    4.26   92.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:42:59     all    2.24   97.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:00     all    5.75   91.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:43:01     all    2.72   95.30    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.73
22:43:02     all    2.01   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:43:03     all    4.27   94.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:43:04     all    3.98   95.27    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:43:05     all    2.52   96.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:06     all    2.99   91.02    0.50    0.00    0.00    0.00    0.25    0.00    0.00    5.24
22:43:07     all    4.49   92.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:43:08     all    4.23   92.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:43:09     all    1.75   97.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:43:10     all   11.81   78.14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.55
22:43:11     all    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:12     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:13     all    3.74   95.26    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:43:14     all    2.51   94.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.02
22:43:15     all    1.50   97.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:43:16     all    4.73   92.29    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.99
22:43:17     all    1.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:18     all    5.50   91.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
22:43:19     all    1.25   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:20     all    2.74   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:43:21     all    4.00   95.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:22     all    3.24   94.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:43:23     all    2.01   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:24     all    5.45   91.83    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.48
22:43:25     all    1.50   97.74    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:43:26     all    3.25   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:43:27     all    5.72   90.55    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.48
22:43:28     all    2.00   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:29     all    3.49   96.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:30     all    4.81   93.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.52
22:43:31     all    3.47   96.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:32     all    3.25   89.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    6.75
22:43:33     all    0.25   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:43:34     all    3.02   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:35     all    3.24   93.77    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:43:36     all    1.51   97.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:37     all    2.99   96.27    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
22:43:38     all    3.22   95.54    0.74    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:39     all    2.76   95.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
22:43:40     all    5.26   92.48    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:43:41     all    2.74   95.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:43:42     all    2.25   97.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:43:43     all    4.25   95.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:44     all    2.26   86.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.03
22:43:45     all    6.53   91.96    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:46     all    2.75   94.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00    2.00
22:43:47     all    3.00   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:43:48     all    4.02   86.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.55
22:43:49     all    3.01   96.24    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:43:50     all    4.02   89.70    1.01    0.00    0.00    0.00    0.00    0.00    0.00    5.28
22:43:51     all    2.02   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:43:52     all    3.73   90.30    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.47
22:43:53     all    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:54     all    2.24   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:55     all    4.53   94.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:56     all    2.98   96.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:43:57     all    3.51   94.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:43:58     all    2.25   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:43:59     all    2.76   95.23    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.76
22:44:00     all    3.76   95.24    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:01     all    2.76   96.49    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:02     all    2.99   96.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:44:03     all    2.77   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:44:04     all    4.49   88.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.73
22:44:05     all    2.26   97.24    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:44:06     all    4.50   94.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:44:07     all    3.49   96.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:08     all    3.02   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:44:09     all    3.00   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:44:10     all    3.76   92.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:44:11     all    3.50   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:44:12     all    4.02   94.72    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:44:13     all    3.25   96.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:44:14     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:15     all    2.51   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:44:16     all    2.99   92.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.74
22:44:17     all    2.02   97.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:18     all    3.48   94.28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:44:19     all    2.25   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:44:20     all    4.01   94.99    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:21     all   14.96   77.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.48
22:44:22     all    1.26   98.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:23     all    5.26   91.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
22:44:24     all    2.24   97.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:25     all    3.78   86.15    0.76    0.00    0.00    0.25    0.00    0.00    0.00    9.07
22:44:26     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:27     all    3.98   94.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:44:28     all    4.22   92.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.98
22:44:29     all    2.27   97.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:44:30     all    3.47   94.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.99
22:44:31     all    3.02   96.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:32     all    3.76   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:33     all    8.42   88.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.22
22:44:34     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:35     all    0.76   98.49    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:36     all    5.00   92.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.25
22:44:37     all    2.24   97.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:38     all    3.52   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:39     all    3.48   94.53    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.49
22:44:40     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:41     all    4.25   95.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:42     all    4.50   91.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:44:43     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:44     all    4.79   90.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.03
22:44:45     all    1.25   97.51    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:46     all    4.24   95.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:47     all    5.06   90.63    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.05
22:44:48     all    3.00   96.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:44:49     all    3.00   95.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:44:50     all    3.99   95.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:44:51     all    2.99   96.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:44:52     all    2.76   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:53     all    3.26   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:54     all    4.19   85.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.34
22:44:55     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:44:56     all    7.04   92.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:44:57     all    9.70   84.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.72
22:44:58     all    2.24   96.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:44:59     all    3.74   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:00     all    3.99   88.03    0.75    0.00    0.00    0.25    0.25    0.00    0.00    6.73
22:45:01     all    2.25   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:02     all    4.49   92.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:45:03     all    1.25   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:45:04     all    8.21   88.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.23
22:45:05     all    1.75   97.01    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:45:06     all    3.00   96.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:45:07     all    3.49   94.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:45:08     all    6.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:45:09     all    1.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:10     all    6.30   81.36    1.01    0.00    0.00    0.00    0.00    0.00    0.00   11.34
22:45:11     all    2.24   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:12     all    2.77   96.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:45:13     all    3.49   95.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:45:14     all    5.21   90.57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.72
22:45:15     all    1.25   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:16     all    1.51   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:17     all    1.50   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:18     all    5.30   87.37    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.07
22:45:19     all    1.74   96.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:45:20     all    2.76   95.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:45:21     all    3.75   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:45:22     all    2.76   96.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:45:23     all    2.49   95.77    0.25    0.00    0.00    0.25    0.25    0.00    0.00    1.00
22:45:24     all    4.02   95.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:25     all    2.50   96.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:26     all    4.07   89.06    0.25    0.00    0.00    0.25    0.00    0.00    0.00    6.36
22:45:27     all    1.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:28     all    4.50   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:45:29     all    4.23   94.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:45:30     all    3.99   95.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:31     all    5.08   91.62    0.51    0.00    0.00    0.00    0.00    0.00    0.00    2.79
22:45:32     all    3.48   95.27    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.50
22:45:33     all    2.99   92.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.23
22:45:34     all    3.78   95.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:35     all    1.49   97.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:36     all    3.53   95.21    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.01
22:45:37     all    1.25   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:38     all    3.75   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:39     all    2.50   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:45:40     all    2.26   93.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.27
22:45:41     all    2.00   97.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:45:42     all    4.25   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:43     all    3.01   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:44     all    2.96   88.40    0.25    0.00    0.00    0.00    0.25    0.00    0.00    8.15
22:45:45     all    3.74   94.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:46     all    2.26   95.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:45:47     all    3.01   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:45:48     all    5.49   93.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:45:49     all    2.76   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:45:50     all    2.98   96.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:51     all    3.28   96.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:52     all    5.28   90.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.52
22:45:53     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
