procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10371    155   5132    0    0     0     0  156  224  0  0 100  0  0 2025-09-22 22:49:13
 0  0      0  10371    155   5132    0    0     0     0  172  242  0  0 100  0  0 2025-09-22 22:49:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10371    155   5132    0    0     0    16  147  217  0  0 100  0  0 2025-09-22 22:49:15
 0  0      0  10371    155   5132    0    0     0     0  164  221  0  0 100  0  0 2025-09-22 22:49:16
 0  0      0  10371    155   5132    0    0     0     0  166  235  0  0 100  0  0 2025-09-22 22:49:17
 0  0      0  10371    155   5132    0    0     0     0  176  232  0  0 100  0  0 2025-09-22 22:49:18
 0  0      0  10371    155   5132    0    0     0     0  278  446  1  0 99  0  0 2025-09-22 22:49:19
 0  0      0  10371    155   5132    0    0     0    16  181  246  0  0 100  0  0 2025-09-22 22:49:20
 0  0      0  10371    155   5132    0    0     0     0  156  220  0  0 100  0  0 2025-09-22 22:49:21
 0  0      0  10371    155   5132    0    0     0     0  247  399  0  0 100  0  0 2025-09-22 22:49:22
 0  0      0  10382    155   5132    0    0     0    28  295  461  1  0 99  0  0 2025-09-22 22:49:23
 0  0      0  10382    155   5132    0    0     0     8  294  372  1  1 99  0  0 2025-09-22 22:49:24
 0  0      0  10382    155   5132    0    0     0     0  305  422  0  0 99  0  0 2025-09-22 22:49:25
 0  0      0  10383    155   5132    0    0     0     0  374  473  2  1 97  0  0 2025-09-22 22:49:26
 0  0      0  10388    155   5133    0    0     0     0  734 1055  6  2 92  0  0 2025-09-22 22:49:27
 0  0      0  10389    155   5133    0    0     0    72  382  615  1  1 99  0  0 2025-09-22 22:49:28
 0  0      0  10389    155   5133    0    0     0    12  237  288  0  0 99  0  0 2025-09-22 22:49:29
 0  0      0  10389    155   5133    0    0     0     0  199  254  0  0 100  0  0 2025-09-22 22:49:30
 0  0      0  10389    155   5133    0    0     0     0  121  186  0  0 100  0  0 2025-09-22 22:49:31
 0  0      0  10389    155   5133    0    0     0     0  138  230  0  0 100  0  0 2025-09-22 22:49:32
 0  0      0  10389    155   5133    0    0     0    32  180  234  1  0 98  0  0 2025-09-22 22:49:33
 0  0      0  10389    155   5133    0    0     0     0  181  238  0  0 100  0  0 2025-09-22 22:49:34
 0  0      0  10389    155   5133    0    0     0    76  152  231  0  0 100  0  0 2025-09-22 22:49:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10389    155   5133    0    0     0     0  137  210  0  0 100  0  0 2025-09-22 22:49:36
 0  0      0  10389    155   5133    0    0     0     0  140  245  0  0 100  0  0 2025-09-22 22:49:37
 0  0      0  10389    155   5133    0    0     0    16  240  403  0  0 100  0  0 2025-09-22 22:49:38
 0  0      0  10389    155   5133    0    0     0     0  139  221  0  0 100  0  0 2025-09-22 22:49:39
 0  0      0  10389    155   5133    0    0     0   100  157  221  0  0 99  0  0 2025-09-22 22:49:40
 0  0      0  10389    155   5133    0    0     0     0  124  195  0  0 100  0  0 2025-09-22 22:49:41
 0  0      0  10389    155   5133    0    0     0     0  159  244  0  0 100  0  0 2025-09-22 22:49:42
 0  0      0  10389    155   5133    0    0     0    16  139  213  0  0 100  0  0 2025-09-22 22:49:43
 0  0      0  10389    155   5133    0    0     0     0  155  233  0  0 100  0  0 2025-09-22 22:49:44
 0  0      0  10389    155   5133    0    0     0     0  136  207  0  0 100  0  0 2025-09-22 22:49:45
 0  0      0  10389    155   5133    0    0     0     0  159  233  0  0 100  0  0 2025-09-22 22:49:46
 0  0      0  10389    155   5133    0    0     0     0  136  233  0  0 100  0  0 2025-09-22 22:49:47
 0  0      0  10389    155   5133    0    0     0    16  155  228  0  0 100  0  0 2025-09-22 22:49:48
 0  0      0  10389    155   5133    0    0     0     0  148  221  0  0 100  0  0 2025-09-22 22:49:49
 0  0      0  10389    155   5133    0    0     0     0  155  231  0  0 100  0  0 2025-09-22 22:49:50
 0  0      0  10389    155   5133    0    0     0     0  129  193  0  0 100  0  0 2025-09-22 22:49:51
 0  0      0  10389    155   5133    0    0     0     0  148  236  0  0 100  0  0 2025-09-22 22:49:52
 0  0      0  10389    155   5133    0    0     0    16  142  215  0  0 100  0  0 2025-09-22 22:49:53
 0  0      0  10389    155   5133    0    0     0     0  148  223  0  0 100  0  0 2025-09-22 22:49:54
 0  0      0  10389    155   5133    0    0     0     8  142  199  0  0 100  0  0 2025-09-22 22:49:55
 0  0      0  10389    155   5133    0    0     0     0  145  204  0  0 100  0  0 2025-09-22 22:49:56
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  156  244  0  0 100  0  0 2025-09-22 22:49:57
 0  0      0  10389    155   5133    0    0     0    16  159  230  0  0 100  0  0 2025-09-22 22:49:58
 0  0      0  10389    155   5133    0    0     0     0  142  216  0  0 100  0  0 2025-09-22 22:49:59
 0  0      0  10389    155   5133    0    0     0   512  150  215  0  0 100  0  0 2025-09-22 22:50:00
 0  0      0  10389    155   5133    0    0     0     0  146  203  0  0 99  0  0 2025-09-22 22:50:01
 0  0      0  10389    155   5133    0    0     0     0  153  231  0  0 100  0  0 2025-09-22 22:50:02
 0  0      0  10389    155   5133    0    0     0    44  154  222  0  0 100  0  0 2025-09-22 22:50:03
 0  0      0  10389    155   5133    0    0     0     0  162  227  0  0 100  0  0 2025-09-22 22:50:04
 0  0      0  10389    155   5133    0    0     0     8  184  249  0  0 100  0  0 2025-09-22 22:50:05
 0  0      0  10389    155   5133    0    0     0     0  157  209  0  0 100  0  0 2025-09-22 22:50:06
 0  0      0  10389    155   5133    0    0     0     0  151  235  0  0 100  0  0 2025-09-22 22:50:07
 0  0      0  10389    155   5133    0    0     0    16  167  238  0  0 100  0  0 2025-09-22 22:50:08
 0  0      0  10389    155   5133    0    0     0     0  151  222  0  0 99  0  0 2025-09-22 22:50:09
 0  0      0  10389    155   5133    0    0     0    28  142  213  0  0 100  0  0 2025-09-22 22:50:10
 0  0      0  10389    155   5133    0    0     0     0  153  215  0  0 100  0  0 2025-09-22 22:50:11
 0  0      0  10389    155   5133    0    0     0     0  154  229  0  0 100  0  0 2025-09-22 22:50:12
 0  0      0  10389    155   5133    0    0     0    16  157  224  0  0 99  0  0 2025-09-22 22:50:13
 0  0      0  10389    155   5133    0    0     0     0  160  236  0  0 100  0  0 2025-09-22 22:50:14
 0  0      0  10389    155   5133    0    0     0     0  130  196  0  0 100  0  0 2025-09-22 22:50:15
 0  0      0  10389    155   5133    0    0     0     0  151  208  0  0 100  0  0 2025-09-22 22:50:16
 0  0      0  10389    155   5133    0    0     0     0  154  224  0  0 100  0  0 2025-09-22 22:50:17
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10389    155   5133    0    0     0    16  175  246  0  0 100  0  0 2025-09-22 22:50:18
 0  0      0  10389    155   5133    0    0     0     0  160  234  0  0 100  0  0 2025-09-22 22:50:19
 0  0      0  10389    155   5133    0    0     0     0  146  211  0  0 100  0  0 2025-09-22 22:50:20
 0  0      0  10389    155   5133    0    0     0     0  132  193  0  0 100  0  0 2025-09-22 22:50:21
 0  0      0  10389    155   5133    0    0     0     0  170  268  0  0 99  0  0 2025-09-22 22:50:22
 0  0      0  10389    155   5133    0    0     0    16  137  212  0  0 100  0  0 2025-09-22 22:50:23
 0  0      0  10389    155   5133    0    0     0     0  161  233  0  0 100  0  0 2025-09-22 22:50:24
 0  0      0  10389    155   5133    0    0     0     0  134  201  0  0 100  0  0 2025-09-22 22:50:25
 0  0      0  10389    155   5133    0    0     0     0  144  208  0  0 100  0  0 2025-09-22 22:50:26
 0  0      0  10389    155   5133    0    0     0     0  140  219  0  0 100  0  0 2025-09-22 22:50:27
 0  0      0  10389    155   5133    0    0     0    16  157  225  0  0 100  0  0 2025-09-22 22:50:28
 0  0      0  10389    155   5133    0    0     0     0  140  213  0  0 100  0  0 2025-09-22 22:50:29
 0  0      0  10389    155   5133    0    0     0     0  157  238  0  0 100  0  0 2025-09-22 22:50:30
 0  0      0  10389    155   5133    0    0     0    16  137  199  0  0 100  0  0 2025-09-22 22:50:31
 0  0      0  10389    155   5133    0    0     0     0  158  236  0  0 100  0  0 2025-09-22 22:50:32
 0  0      0  10389    155   5133    0    0     0    36  145  221  0  0 100  0  0 2025-09-22 22:50:33
 0  0      0  10389    155   5133    0    0     0     0  169  243  0  0 100  0  0 2025-09-22 22:50:34
 0  0      0  10389    155   5133    0    0     0     0  131  203  0  0 100  0  0 2025-09-22 22:50:35
 0  0      0  10389    155   5133    0    0     0     4  153  204  0  0 100  0  0 2025-09-22 22:50:36
 0  0      0  10389    155   5133    0    0     0     0  155  234  0  0 100  0  0 2025-09-22 22:50:37
 0  0      0  10389    155   5133    0    0     0    16  165  235  0  0 99  0  0 2025-09-22 22:50:38
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  143  215  0  0 100  0  0 2025-09-22 22:50:39
 0  0      0  10389    155   5133    0    0     0     0  163  233  0  0 100  0  0 2025-09-22 22:50:40
 0  0      0  10389    155   5133    0    0     0     0  140  212  0  0 100  0  0 2025-09-22 22:50:41
 0  0      0  10389    155   5133    0    0     0     0  157  232  0  0 100  0  0 2025-09-22 22:50:42
 0  0      0  10389    155   5133    0    0     0    16  146  216  0  0 100  0  0 2025-09-22 22:50:43
 0  0      0  10389    155   5133    0    0     0     0  162  222  0  0 100  0  0 2025-09-22 22:50:44
 0  0      0  10389    155   5133    0    0     0     0  148  209  0  0 100  0  0 2025-09-22 22:50:45
 0  0      0  10389    155   5133    0    0     0    20  140  203  0  0 100  0  0 2025-09-22 22:50:46
 0  0      0  10389    155   5133    0    0     0     0  146  220  0  0 100  0  0 2025-09-22 22:50:47
 0  0      0  10389    155   5133    0    0     0    16  166  241  0  0 100  0  0 2025-09-22 22:50:48
 0  0      0  10389    155   5133    0    0     0     0  154  234  0  0 100  0  0 2025-09-22 22:50:49
 0  0      0  10389    155   5133    0    0     0     0  139  213  0  0 100  0  0 2025-09-22 22:50:50
 0  0      0  10389    155   5133    0    0     0     0  125  190  0  0 100  0  0 2025-09-22 22:50:51
 0  0      0  10389    155   5133    0    0     0     0  160  233  0  0 100  0  0 2025-09-22 22:50:52
 0  0      0  10389    155   5133    0    0     0    16  154  220  0  0 100  0  0 2025-09-22 22:50:53
 0  0      0  10389    155   5133    0    0     0     0  161  233  0  0 100  0  0 2025-09-22 22:50:54
 0  0      0  10389    155   5133    0    0     0     0  125  189  0  0 100  0  0 2025-09-22 22:50:55
 0  0      0  10389    155   5133    0    0     0     0  139  197  0  0 100  0  0 2025-09-22 22:50:56
 0  0      0  10389    155   5133    0    0     0     0  159  246  0  0 100  0  0 2025-09-22 22:50:57
 0  0      0  10389    155   5133    0    0     0    16  163  234  0  0 100  0  0 2025-09-22 22:50:58
 0  0      0  10389    155   5133    0    0     0     0  139  208  0  0 100  0  0 2025-09-22 22:50:59
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  147  205  0  0 100  0  0 2025-09-22 22:51:00
 0  0      0  10389    155   5133    0    0     0     0  119  184  0  0 100  0  0 2025-09-22 22:51:01
 0  0      0  10389    155   5133    0    0     0    16  160  234  0  0 100  0  0 2025-09-22 22:51:02
 0  0      0  10389    155   5133    0    0     0    36  144  209  0  0 100  0  0 2025-09-22 22:51:03
 0  0      0  10389    155   5133    0    0     0     0  151  227  0  0 100  0  0 2025-09-22 22:51:04
 0  0      0  10389    155   5133    0    0     0     0  153  222  0  0 100  0  0 2025-09-22 22:51:05
 0  0      0  10389    155   5133    0    0     0     0  148  209  0  0 100  0  0 2025-09-22 22:51:06
 0  0      0  10389    155   5133    0    0     0     4  152  231  0  0 100  0  0 2025-09-22 22:51:07
 0  0      0  10389    155   5133    0    0     0    16  153  233  0  0 100  0  0 2025-09-22 22:51:08
 0  0      0  10389    155   5133    0    0     0     0  156  226  1  0 99  0  0 2025-09-22 22:51:09
 0  0      0  10389    155   5133    0    0     0     0  155  217  0  0 100  0  0 2025-09-22 22:51:10
 0  0      0  10389    155   5133    0    0     0     0  139  197  0  0 100  0  0 2025-09-22 22:51:11
 0  0      0  10389    155   5133    0    0     0     0  153  229  0  0 100  0  0 2025-09-22 22:51:12
 1  0      0  10389    155   5133    0    0     0    16  141  210  0  0 100  0  0 2025-09-22 22:51:13
 0  0      0  10389    155   5133    0    0     0     0  159  234  0  0 100  0  0 2025-09-22 22:51:14
 0  0      0  10389    155   5133    0    0     0     0  127  193  0  0 100  0  0 2025-09-22 22:51:15
 0  0      0  10389    155   5133    0    0     0     0  140  192  0  0 100  0  0 2025-09-22 22:51:16
 0  0      0  10389    155   5133    0    0     0     0  127  203  0  0 100  0  0 2025-09-22 22:51:17
 0  0      0  10389    155   5133    0    0     0    16  166  231  0  0 99  0  0 2025-09-22 22:51:18
 0  0      0  10389    155   5133    0    0     0     0  139  207  0  0 100  0  0 2025-09-22 22:51:19
 0  0      0  10389    155   5133    0    0     0     0  146  206  0  0 100  0  0 2025-09-22 22:51:20
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  127  189  0  0 100  0  0 2025-09-22 22:51:21
 0  0      0  10389    155   5133    0    0     0    20  157  239  0  0 100  0  0 2025-09-22 22:51:22
 0  0      0  10389    155   5133    0    0     0    16  134  210  0  0 100  0  0 2025-09-22 22:51:23
 0  0      0  10389    155   5133    0    0     0     0  156  223  0  0 100  0  0 2025-09-22 22:51:24
 0  0      0  10389    155   5133    0    0     0     0  134  194  0  0 100  0  0 2025-09-22 22:51:25
 0  0      0  10389    155   5133    0    0     0     0  138  199  0  0 100  0  0 2025-09-22 22:51:26
 0  0      0  10389    155   5133    0    0     0     0  141  213  0  0 100  0  0 2025-09-22 22:51:27
 0  0      0  10389    155   5133    0    0     0    16  162  233  0  0 100  0  0 2025-09-22 22:51:28
 0  0      0  10389    155   5133    0    0     0     0  149  219  0  0 99  0  0 2025-09-22 22:51:29
 0  0      0  10389    155   5133    0    0     0     0  164  219  0  0 100  0  0 2025-09-22 22:51:30
 0  0      0  10389    155   5133    0    0     0     0  138  189  0  0 100  0  0 2025-09-22 22:51:31
 0  0      0  10389    155   5133    0    0     0     8  164  236  0  0 100  0  0 2025-09-22 22:51:32
 0  0      0  10389    155   5133    0    0     0    28  141  213  0  0 100  0  0 2025-09-22 22:51:33
 0  0      0  10389    155   5133    0    0     0     0  157  231  0  0 100  0  0 2025-09-22 22:51:34
 0  0      0  10389    155   5133    0    0     0     0  151  222  0  0 100  0  0 2025-09-22 22:51:35
 0  0      0  10389    155   5133    0    0     0     0  143  198  0  0 100  0  0 2025-09-22 22:51:36
 0  0      0  10389    155   5133    0    0     0     8  152  226  0  0 100  0  0 2025-09-22 22:51:37
 0  0      0  10389    155   5133    0    0     0    28  175  238  0  0 100  0  0 2025-09-22 22:51:38
 0  0      0  10389    155   5133    0    0     0     0  144  219  0  0 100  0  0 2025-09-22 22:51:39
 0  0      0  10389    155   5133    0    0     0     0  163  229  0  0 100  0  0 2025-09-22 22:51:40
 0  0      0  10389    155   5133    0    0     0     0  143  208  0  0 100  0  0 2025-09-22 22:51:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  164  245  0  0 100  0  0 2025-09-22 22:51:42
 0  0      0  10389    155   5133    0    0     0    36  144  218  0  0 100  0  0 2025-09-22 22:51:43
 0  0      0  10389    155   5133    0    0     0     0  165  232  0  0 100  0  0 2025-09-22 22:51:44
 0  0      0  10389    155   5133    0    0     0     0  136  203  0  0 100  0  0 2025-09-22 22:51:45
 0  0      0  10389    155   5133    0    0     0     0  140  202  0  0 100  0  0 2025-09-22 22:51:46
 0  0      0  10389    155   5133    0    0     0     0  144  231  0  0 100  0  0 2025-09-22 22:51:47
 0  0      0  10389    155   5133    0    0     0    16  160  234  0  0 99  0  0 2025-09-22 22:51:48
 0  0      0  10389    155   5133    0    0     0     0  161  236  0  0 100  0  0 2025-09-22 22:51:49
 0  0      0  10389    155   5133    0    0     0     0  143  207  0  0 100  0  0 2025-09-22 22:51:50
 0  0      0  10389    155   5133    0    0     0     0  128  195  0  0 100  0  0 2025-09-22 22:51:51
 0  0      0  10389    155   5133    0    0     0     0  186  268  0  0 100  0  0 2025-09-22 22:51:52
 0  0      0  10389    155   5133    0    0     0    16  141  218  0  0 100  0  0 2025-09-22 22:51:53
 0  0      0  10389    155   5133    0    0     0     0  179  269  0  0 100  0  0 2025-09-22 22:51:54
 0  0      0  10389    155   5133    0    0     0     0  150  226  0  0 100  0  0 2025-09-22 22:51:55
 0  0      0  10389    155   5133    0    0     0     0  155  247  0  0 100  0  0 2025-09-22 22:51:56
 0  0      0  10389    155   5133    0    0     0     0  160  258  0  0 100  0  0 2025-09-22 22:51:57
 0  0      0  10389    155   5133    0    0     0    44  180  265  0  0 100  0  0 2025-09-22 22:51:58
 0  0      0  10389    155   5133    0    0     0     0  155  249  0  0 100  0  0 2025-09-22 22:51:59
 0  0      0  10389    155   5133    0    0     0     0  152  234  0  0 100  0  0 2025-09-22 22:52:00
 0  0      0  10389    155   5133    0    0     0     0  141  219  0  0 100  0  0 2025-09-22 22:52:01
 0  0      0  10389    155   5133    0    0     0     0  171  257  0  0 100  0  0 2025-09-22 22:52:02
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0    20  144  234  0  0 100  0  0 2025-09-22 22:52:03
 0  0      0  10389    155   5133    0    0     0     0  172  254  0  0 100  0  0 2025-09-22 22:52:04
 0  0      0  10389    155   5133    0    0     0     0  167  261  0  0 100  0  0 2025-09-22 22:52:05
 0  0      0  10389    155   5133    0    0     0     0  164  237  0  0 100  0  0 2025-09-22 22:52:06
 0  0      0  10389    155   5133    0    0     0     0  167  262  0  0 100  0  0 2025-09-22 22:52:07
 0  0      0  10389    155   5133    0    0     0    24  179  267  0  0 100  0  0 2025-09-22 22:52:08
 0  0      0  10389    155   5133    0    0     0     0  167  257  0  0 100  0  0 2025-09-22 22:52:09
 0  0      0  10389    155   5133    0    0     0     0  157  236  0  0 100  0  0 2025-09-22 22:52:10
 0  0      0  10389    155   5133    0    0     0     0  147  237  0  0 100  0  0 2025-09-22 22:52:11
 0  0      0  10389    155   5133    0    0     0     0  170  263  0  0 100  0  0 2025-09-22 22:52:12
 0  0      0  10389    155   5133    0    0     0    28  170  253  0  0 100  0  0 2025-09-22 22:52:13
 0  0      0  10389    155   5133    0    0     0     0  174  262  0  0 100  0  0 2025-09-22 22:52:14
 0  0      0  10389    155   5133    0    0     0     0  136  225  0  0 100  0  0 2025-09-22 22:52:15
 0  0      0  10389    155   5133    0    0     0     0  154  232  0  0 100  0  0 2025-09-22 22:52:16
 0  0      0  10389    155   5133    0    0     0     0  157  243  0  0 100  0  0 2025-09-22 22:52:17
 0  0      0  10389    155   5133    0    0     0    20  178  259  0  0 100  0  0 2025-09-22 22:52:18
 0  0      0  10389    155   5133    0    0     0     0  171  267  0  0 100  0  0 2025-09-22 22:52:19
 0  0      0  10389    155   5133    0    0     0     0  157  242  0  0 100  0  0 2025-09-22 22:52:20
 0  0      0  10389    155   5133    0    0     0     0  153  224  0  0 100  0  0 2025-09-22 22:52:21
 0  0      0  10389    155   5133    0    0     0     0  172  260  0  0 100  0  0 2025-09-22 22:52:22
 0  0      0  10389    155   5133    0    0     0    16  156  239  0  0 100  0  0 2025-09-22 22:52:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  193  276  0  0 100  0  0 2025-09-22 22:52:24
 0  0      0  10389    155   5133    0    0     0     0  143  225  0  0 100  0  0 2025-09-22 22:52:25
 0  0      0  10389    155   5133    0    0     0     0  151  238  0  0 100  0  0 2025-09-22 22:52:26
 0  0      0  10389    155   5133    0    0     0     0  143  222  0  0 100  0  0 2025-09-22 22:52:27
 0  0      0  10389    155   5133    0    0     0    16  169  257  0  0 100  0  0 2025-09-22 22:52:28
 0  0      0  10389    155   5133    0    0     0    12  168  247  0  0 100  0  0 2025-09-22 22:52:29
 0  0      0  10389    155   5133    0    0     0     0  159  241  0  0 100  0  0 2025-09-22 22:52:30
 0  0      0  10389    155   5133    0    0     0     0  137  211  0  0 100  0  0 2025-09-22 22:52:31
 0  0      0  10389    155   5133    0    0     0     0  163  245  0  0 100  0  0 2025-09-22 22:52:32
 0  0      0  10389    155   5133    0    0     0    16  154  241  0  0 100  0  0 2025-09-22 22:52:33
 0  0      0  10389    155   5133    0    0     0     0  172  267  0  0 100  0  0 2025-09-22 22:52:34
 0  0      0  10389    155   5133    0    0     0     0  148  234  0  0 100  0  0 2025-09-22 22:52:35
 0  0      0  10389    155   5133    0    0     0     0  162  233  0  0 100  0  0 2025-09-22 22:52:36
 0  0      0  10389    155   5133    0    0     0     0  160  247  0  0 100  0  0 2025-09-22 22:52:37
 0  0      0  10389    155   5133    0    0     0    16  165  250  0  0 100  0  0 2025-09-22 22:52:38
 0  0      0  10389    155   5133    0    0     0    16  149  236  0  0 100  0  0 2025-09-22 22:52:39
 0  0      0  10389    155   5133    0    0     0     0  158  242  0  0 100  0  0 2025-09-22 22:52:40
 0  0      0  10389    155   5133    0    0     0     0  149  233  0  0 100  0  0 2025-09-22 22:52:41
 0  0      0  10389    155   5133    0    0     0     0  180  279  0  0 100  0  0 2025-09-22 22:52:42
 0  0      0  10389    155   5133    0    0     0    36  152  242  0  0 100  0  0 2025-09-22 22:52:43
 0  0      0  10389    155   5133    0    0     0     0  166  259  0  0 100  0  0 2025-09-22 22:52:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10389    155   5133    0    0     0     0  146  224  0  0 100  0  0 2025-09-22 22:52:45
 0  0      0  10389    155   5133    0    0     0     0  168  245  0  0 100  0  0 2025-09-22 22:52:46
 0  0      0  10389    155   5133    0    0     0     0  150  233  0  0 100  0  0 2025-09-22 22:52:47
 0  0      0  10389    155   5133    0    0     0    16  167  252  0  0 100  0  0 2025-09-22 22:52:48
 0  0      0  10389    155   5133    0    0     0     4  179  254  0  0 100  0  0 2025-09-22 22:52:49
 0  0      0  10389    155   5133    0    0     0     0  164  229  0  0 100  0  0 2025-09-22 22:52:50
 0  0      0  10389    155   5133    0    0     0     0  154  221  0  0 100  0  0 2025-09-22 22:52:51
 0  0      0  10389    155   5133    0    0     0     0  193  300  1  0 100  0  0 2025-09-22 22:52:52
 0  0      0  10389    155   5133    0    0     0    16  161  242  0  0 100  0  0 2025-09-22 22:52:53
 0  0      0  10389    155   5133    0    0     0     0  181  262  0  0 100  0  0 2025-09-22 22:52:54
 0  0      0  10389    155   5133    0    0     0     0  151  232  0  0 100  0  0 2025-09-22 22:52:55
 0  0      0  10389    155   5133    0    0     0     0  163  243  0  0 100  0  0 2025-09-22 22:52:56
 0  0      0  10389    155   5133    0    0     0     0  168  257  0  0 100  0  0 2025-09-22 22:52:57
 0  0      0  10389    155   5133    0    0     0    16  176  260  0  0 100  0  0 2025-09-22 22:52:58
 0  0      0  10389    155   5133    0    0     0     0  181  271  0  0 100  0  0 2025-09-22 22:52:59
 0  0      0  10389    155   5133    0    0     0     0  166  255  0  0 100  0  0 2025-09-22 22:53:00
 0  0      0  10389    155   5133    0    0     0     0  158  236  0  0 100  0  0 2025-09-22 22:53:01
 0  0      0  10389    155   5133    0    0     0     0  178  261  0  0 100  0  0 2025-09-22 22:53:02
 0  0      0  10389    155   5133    0    0     0    16  151  243  0  0 100  0  0 2025-09-22 22:53:03
 0  0      0  10389    155   5133    0    0     0    20  179  272  0  0 100  0  0 2025-09-22 22:53:04
 0  0      0  10389    155   5133    0    0     0     0  197  281  0  0 100  0  0 2025-09-22 22:53:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  175  253  0  0 100  0  0 2025-09-22 22:53:06
 0  0      0  10389    155   5133    0    0     0     0  179  284  0  0 99  0  0 2025-09-22 22:53:07
 0  0      0  10389    155   5133    0    0     0    16  178  269  0  0 100  0  0 2025-09-22 22:53:08
 0  0      0  10389    155   5133    0    0     0     0  180  282  0  0 100  0  0 2025-09-22 22:53:09
 0  0      0  10389    155   5133    0    0     0    16  162  243  0  0 100  0  0 2025-09-22 22:53:10
 0  0      0  10389    155   5133    0    0     0     0  237  379  1  0 100  0  0 2025-09-22 22:53:11
 0  0      0  10389    155   5133    0    0     0   108  544  922  1  1 98  0  0 2025-09-22 22:53:12
 0  0      0  10389    155   5133    0    0     0     0  213  295  0  0 100  0  0 2025-09-22 22:53:13
 0  0      0  10389    155   5133    0    0     0     0  166  265  0  0 100  0  0 2025-09-22 22:53:14
 0  0      0  10389    155   5133    0    0     0     0  156  241  0  0 100  0  0 2025-09-22 22:53:15
 0  0      0  10389    155   5133    0    0     0     0  168  258  0  0 100  0  0 2025-09-22 22:53:16
 0  0      0  10389    155   5133    0    0     0     0  166  251  0  0 100  0  0 2025-09-22 22:53:17
 0  0      0  10389    155   5133    0    0     0    20  238  305  2  0 98  0  0 2025-09-22 22:53:18
 0  0      0  10389    155   5133    0    0     0     0  165  256  0  0 100  0  0 2025-09-22 22:53:19
 0  0      0  10389    155   5133    0    0     0     4  181  272  0  0 100  0  0 2025-09-22 22:53:20
 0  0      0  10389    155   5133    0    0     0     0  144  227  0  0 100  0  0 2025-09-22 22:53:21
 0  0      0  10389    155   5133    0    0     0     0  168  263  0  0 100  0  0 2025-09-22 22:53:22
 0  0      0  10389    155   5133    0    0     0    16  157  242  0  0 100  0  0 2025-09-22 22:53:23
 0  0      0  10389    155   5133    0    0     0     0  166  258  0  0 100  0  0 2025-09-22 22:53:24
 0  0      0  10389    155   5133    0    0     0     0  153  240  0  0 100  0  0 2025-09-22 22:53:25
 0  0      0  10389    155   5133    0    0     0     0  152  236  0  0 100  0  0 2025-09-22 22:53:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  205  287  1  0 100  0  0 2025-09-22 22:53:27
 0  0      0  10389    155   5133    0    0     0    16  177  275  0  0 100  0  0 2025-09-22 22:53:28
