Linux 5.4.0-216-generic (cloud1gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:11:05     all    2.99   96.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:06     all    3.76   93.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:11:07     all    1.75   97.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:08     all    3.52   95.48    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.75
23:11:09     all    3.00   95.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:11:10     all    2.50   95.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:11:11     all    3.50   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:12     all    3.26   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:13     all    3.00   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:14     all    4.21   92.82    0.74    0.00    0.00    0.00    0.00    0.00    0.00    2.23
23:11:15     all    2.77   95.47    0.76    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:11:16     all    2.76   95.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:17     all    3.24   95.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:11:18     all    5.51   92.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:19     all    6.23   91.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:11:20     all    5.24   92.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:21     all    5.28   93.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:11:22     all    5.75   92.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:23     all    4.75   93.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:24     all    3.01   95.74    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:25     all    4.55   94.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:11:26     all    3.50   96.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:27     all    4.46   94.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.99
23:11:28     all    5.01   94.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:29     all    5.24   92.27    1.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:11:30     all    4.25   94.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:11:31     all    4.50   94.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:11:32     all    4.51   94.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:33     all    4.73   93.78    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:11:34     all    2.54   70.30    1.02    0.00    0.00    0.00    0.00    0.00    0.00   26.14
23:11:35     all    0.50   98.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:11:36     all    5.76   92.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:11:37     all    5.00   93.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:11:38     all    5.49   92.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:11:39     all    7.02   91.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:40     all    6.20   92.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.99
23:11:41     all    3.00   95.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:11:42     all    3.00   94.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:11:43     all    5.28   93.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:11:44     all    3.23   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:11:45     all    3.51   94.74    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:11:46     all    2.76   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:11:47     all    3.76   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:11:48     all    4.25   93.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:11:49     all    2.98   95.53    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:50     all    6.52   91.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:11:51     all    4.95   90.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.71
23:11:52     all    5.75   93.50    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:11:53     all    6.00   93.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:54     all    6.22   85.32    0.75    0.00    0.00    0.25    0.00    0.00    0.00    7.46
23:11:55     all    4.49   94.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:11:56     all    8.48   90.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:11:57     all    5.04   93.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:11:58     all    6.00   93.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:11:59     all   11.50   86.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:12:00     all    6.77   92.48    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:12:01     all    5.97   92.29    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.49
23:12:02     all    6.02   92.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:03     all   10.03   87.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:12:04     all    5.00   94.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:05     all    6.25   92.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:06     all    5.79   93.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:07     all    6.47   93.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:12:08     all   10.05   88.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:12:09     all    5.24   92.77    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:12:10     all    5.49   93.02    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:12:11     all   10.33   88.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:12:12     all    6.00   92.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:13     all    8.02   90.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:14     all    8.50   89.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:12:15     all    5.76   92.73    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.00
23:12:16     all   12.00   85.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:12:17     all    2.74   95.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:18     all    6.98   90.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:12:19     all    7.29   89.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:12:20     all    2.76   87.44    0.75    0.00    0.00    0.00    0.00    0.00    0.00    9.05
23:12:21     all    5.00   92.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.00
23:12:22     all    4.79   82.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.84
23:12:23     all    6.25   92.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:12:24     all    2.74   80.55    0.50    0.00    0.00    0.00    0.25    0.00    0.00   15.96
23:12:25     all    2.25   59.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   37.75
23:12:26     all    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:27     all    5.01   93.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:28     all    6.22   90.80    0.25    0.00    0.00    0.00    0.25    0.00    0.00    2.49
23:12:29     all    4.74   94.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:12:30     all    4.80   92.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.53
23:12:31     all    5.24   91.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:12:32     all    5.51   81.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.53
23:12:33     all    5.71   92.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.49
23:12:34     all    4.03   93.20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:12:35     all    5.21   91.32    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.73
23:12:36     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:12:37     all    5.26   93.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:38     all    6.58   87.59    0.51    0.00    0.00    0.00    0.00    0.00    0.00    5.32
23:12:39     all    3.74   94.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:12:40     all    5.99   91.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:12:41     all    3.25   96.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:12:42     all    5.75   91.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:12:43     all    3.75   94.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:12:44     all    6.22   81.34    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.69
23:12:45     all    4.76   92.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:12:46     all    5.53   92.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:12:47     all    6.03   91.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:12:48     all    5.72   93.53    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:12:49     all    4.79   93.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:12:50     all    4.74   94.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:12:51     all    5.04   91.69    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.77
23:12:52     all    5.76   91.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:12:53     all    3.50   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:12:54     all    5.49   92.27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:55     all    4.26   93.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:12:56     all    6.53   89.95    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.02
23:12:57     all    4.22   84.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.41
23:12:58     all    5.26   87.97    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.02
23:12:59     all    3.27   96.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:13:00     all    6.03   91.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:13:01     all    5.97   92.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:13:02     all    3.76   85.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.53
23:13:03     all    6.68   89.36    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.22
23:13:04     all    5.25   92.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:13:05     all    3.25   94.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:13:06     all    4.96   84.12    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.42
23:13:07     all    3.48   86.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.20
23:13:08     all    6.25   84.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.00
23:13:09     all    6.50   91.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:13:10     all    4.76   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:11     all    0.25   35.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00   63.98
23:13:12     all    3.26   93.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:13:13     all    3.99   95.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:14     all    3.97   85.86    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.43
23:13:15     all   13.28   75.19    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.78
23:13:16     all    5.99   92.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:13:17     all    3.01   95.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:18     all    5.99   81.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.72
23:13:19     all    3.02   92.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.53
23:13:20     all    5.33   86.04    0.51    0.00    0.00    0.00    0.00    0.00    0.00    8.12
23:13:21     all    4.01   93.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:13:22     all    6.03   79.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.07
23:13:23     all    4.76   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:13:24     all    4.50   94.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:13:25     all    8.68   89.08    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.74
23:13:26     all    4.06   95.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.51
23:13:27     all    6.50   92.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:13:28     all    9.23   90.02    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:13:29     all    4.74   93.27    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:13:30     all    4.01   93.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:31     all    4.51   94.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:13:32     all    7.50   90.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:13:33     all    4.04   94.70    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.01
23:13:34     all    8.52   88.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:13:35     all    5.00   93.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:13:36     all    5.78   93.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:13:37     all    8.75   86.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.00
23:13:38     all    8.23   78.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.97
23:13:39     all    7.30   91.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:13:40     all    7.65   88.40    0.49    0.00    0.00    0.25    0.00    0.00    0.00    3.21
23:13:41     all    4.80   92.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:13:42     all    5.75   91.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.50
23:13:43     all    2.99   96.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:44     all    2.26   96.73    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:13:45     all    5.54   91.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:13:46     all    4.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:13:47     all    6.02   91.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:13:48     all    3.01   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:13:49     all    4.94   92.35    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.73
23:13:50     all    4.81   84.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.38
23:13:51     all    5.46   81.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.66
23:13:52     all    7.87   84.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.36
23:13:53     all    5.00   92.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:13:54     all    8.77   88.72    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:13:55     all    8.06   88.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.52
23:13:56     all    6.28   83.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.30
23:13:57     all    5.25   94.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:13:58     all    5.04   87.15    0.00    0.25    0.00    0.00    0.25    0.00    0.00    7.30
23:13:59     all    5.72   92.04    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:14:00     all    6.63   86.73    0.25    0.00    0.00    0.25    0.00    0.00    0.00    6.14
23:14:01     all    6.02   80.20    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.03
23:14:02     all    8.04   85.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.28
23:14:03     all    5.51   89.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.01
23:14:04     all    6.22   87.81    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.98
23:14:05     all    8.54   82.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.05
23:14:06     all   16.29   69.17    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.29
23:14:07     all    6.27   90.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:14:08     all   10.20   84.83    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.23
23:14:09     all   13.42   72.15    0.51    0.00    0.00    0.25    0.00    0.00    0.00   13.67
23:14:10     all    9.43   76.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.15
23:14:11     all    4.03   95.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:12     all    2.74   88.56    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.21
23:14:13     all    9.45   88.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:14:14     all    8.02   87.97    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.01
23:14:15     all    8.96   87.31    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.23
23:14:16     all    7.79   90.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:14:17     all    5.51   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:14:18     all   13.97   84.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:14:19     all   15.62   71.79    0.76    0.00    0.00    0.00    0.00    0.00    0.00   11.84
23:14:20     all    7.75   85.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
23:14:21     all   10.00   88.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:14:22     all    6.00   92.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:14:23     all    9.50   87.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.00
23:14:24     all    7.30   92.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:25     all    3.26   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:14:26     all    7.98   86.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.49
23:14:27     all    6.42   81.23    0.49    0.00    0.00    0.00    0.00    0.00    0.00   11.85
23:14:28     all    8.06   85.14    0.00    0.00    0.00    0.25    0.00    0.00    0.00    6.55
23:14:29     all   12.75   82.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.75
23:14:30     all    4.76   86.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.02
23:14:31     all    9.73   87.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:14:32     all    7.79   78.39    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.57
23:14:33     all    8.77   89.72    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.25
23:14:34     all    8.73   86.53    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.99
23:14:35     all    5.28   92.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:14:36     all    9.00   84.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.00
23:14:37     all    6.00   88.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.25
23:14:38     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:14:39     all   12.50   84.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.25
23:14:40     all    7.05   79.85    0.76    0.00    0.00    0.00    0.00    0.00    0.00   12.34
23:14:41     all    8.66   88.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.22
23:14:42     all    5.99   91.77    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:14:43     all    6.98   89.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:14:44     all    9.05   75.63    0.75    0.00    0.00    0.00    0.00    0.00    0.00   14.57
23:14:45     all    8.02   87.47    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:14:46     all   12.66   82.03    0.00    0.00    0.00    0.51    0.00    0.00    0.00    4.81
23:14:47     all    6.03   92.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:14:48     all    8.56   88.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:14:49     all    7.98   83.79    1.25    0.00    0.00    0.00    0.00    0.00    0.00    6.98
23:14:50     all    8.29   83.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.79
23:14:51     all    7.27   92.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:14:52     all    3.23   95.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:14:53     all   11.20   77.86    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.43
23:14:54     all   10.95   82.84    1.24    0.00    0.00    0.00    0.00    0.00    0.00    4.98
23:14:55     all    9.30   86.93    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.27
23:14:56     all   15.71   71.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.97
23:14:57     all   10.00   87.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:14:58     all    9.45   88.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.49
23:14:59     all    9.34   85.61    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.04
23:15:00     all    6.44   86.63    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.68
23:15:01     all   10.05   88.94    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:15:02     all    7.43   88.37    0.74    0.00    0.00    0.25    0.25    0.00    0.00    2.97
23:15:03     all   12.56   84.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:15:04     all    4.03   93.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.52
23:15:05     all    2.74   96.02    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:15:06     all   15.75   81.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.25
23:15:07     all   10.35   79.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.35
23:15:08     all    9.48   90.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:09     all   11.03   86.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:15:10     all   10.10   80.05    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.34
23:15:11     all   15.67   79.60    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.48
23:15:12     all    8.54   91.21    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:13     all   13.40   80.89    0.74    0.00    0.00    0.00    0.00    0.00    0.00    4.96
23:15:14     all   10.45   87.31    1.24    0.00    0.00    0.00    0.50    0.00    0.00    0.50
23:15:15     all    7.25   87.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    4.00
23:15:16     all    9.75   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.25
23:15:17     all   12.31   82.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.28
23:15:18     all    9.27   89.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:15:19     all    4.00   95.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:20     all   11.34   84.38    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.53
23:15:21     all    9.00   90.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:15:22     all    7.71   78.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.68
23:15:23     all    6.28   82.16    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.06
23:15:24     all   13.28   82.71    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:15:25     all   11.72   86.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
23:15:26     all    8.79   82.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.05
23:15:27     all   12.53   85.46    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:15:28     all    4.76   89.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.51
23:15:29     all   12.06   85.43    1.26    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:15:30     all   12.10   85.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.47
23:15:31     all    9.75   87.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.00
23:15:32     all   10.61   80.30    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.84
23:15:33     all    0.50   98.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:34     all   13.18   85.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:15:35     all    5.26   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:36     all    7.00   90.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:15:37     all   11.00   86.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:15:38     all    7.25   86.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.25
23:15:39     all   10.22   87.53    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:15:40     all   11.78   84.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:15:41     all    7.75   86.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.75
23:15:42     all   11.78   86.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:15:43     all    6.36   78.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.76
23:15:44     all    5.96   82.88    0.99    0.00    0.00    0.00    0.00    0.00    0.00   10.17
23:15:45     all   13.47   83.79    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:15:46     all    3.51   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:15:47     all    9.93   82.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.94
23:15:48     all    8.75   90.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:15:49     all    7.54   89.20    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:15:50     all   11.17   84.12    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.97
23:15:51     all   10.58   84.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.04
23:15:52     all    6.88   77.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.23
23:15:53     all    8.98   88.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
