Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:30:07     all   48.74   47.49    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.02
22:30:08     all   45.96   49.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.29
22:30:09     all   47.75   47.50    1.25    0.00    0.00    0.25    0.00    0.00    0.00    3.25
22:30:10     all   45.61   50.63    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:30:11     all   47.87   48.12    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.51
22:30:12     all   47.13   48.38    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.99
22:30:13     all   45.57   49.37    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.56
22:30:14     all   44.53   50.75    1.00    0.00    0.00    0.25    0.25    0.00    0.00    3.23
22:30:15     all   45.73   50.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.76
22:30:16     all   50.51   45.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.28
22:30:17     all   44.97   50.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.52
22:30:18     all   46.27   47.76    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.22
22:30:19     all   46.50   49.50    1.00    0.00    0.00    0.25    0.00    0.00    0.00    2.75
22:30:20     all   44.75   51.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.75
22:30:21     all   46.60   48.36    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.53
22:30:22     all   48.12   47.37    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.01
22:30:23     all   44.25   49.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    5.00
22:30:24     all   47.61   49.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.77
22:30:25     all   46.27   50.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:30:26     all   45.34   51.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.53
22:30:27     all   47.00   48.00    0.75    0.00    0.00    0.00    0.50    0.00    0.00    3.75
22:30:28     all   46.87   49.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.01
22:30:29     all   48.63   47.88    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.74
22:30:30     all   46.62   48.62    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.01
22:30:31     all   46.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:30:32     all   42.14   51.12    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.99
22:30:33     all   50.51   46.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.53
22:30:34     all   35.91   52.87    5.24    0.00    0.00    0.50    0.00    0.00    0.00    5.49
22:30:35     all   45.73   47.99    3.77    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:30:36     all   44.22   51.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.02
22:30:37     all   36.72   56.58    1.49    0.00    0.00    0.00    0.00    0.00    0.00    5.21
22:30:38     all   23.25   72.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.75
22:30:39     all   26.88   70.35    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:30:40     all   22.17   74.06    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.53
22:30:41     all   25.69   70.82    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:30:42     all   23.94   71.07    1.00    0.00    0.00    0.00    0.25    0.00    0.00    3.74
22:30:43     all   21.30   74.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.26
22:30:44     all   26.55   65.76    0.99    0.00    0.00    0.25    0.25    0.00    0.00    6.20
22:30:45     all   22.89   73.13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:30:46     all   19.85   73.12    0.25    0.00    0.00    0.25    0.00    0.00    0.00    6.53
22:30:47     all   25.63   70.60    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.27
22:30:48     all   21.55   73.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.76
22:30:49     all   17.71   75.81    1.25    0.00    0.00    0.00    0.00    0.00    0.00    5.24
22:30:50     all   24.81   70.18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.01
22:30:51     all   23.31   71.43    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.51
22:30:52     all   23.62   69.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.04
22:30:53     all   25.19   69.27    3.02    0.00    0.00    0.00    0.00    0.00    0.00    2.52
22:30:54     all   42.00   51.50    4.00    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:30:55     all   48.25   47.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:30:56     all   49.12   47.12    0.50    0.00    0.00    0.25    0.25    0.00    0.00    2.76
22:30:57     all   46.00   49.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.50
22:30:58     all   46.00   50.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:30:59     all   46.35   49.87    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.02
22:31:00     all   47.74   48.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.27
22:31:01     all   49.12   46.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:31:02     all   46.73   50.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:31:03     all   45.25   49.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.75
22:31:04     all   45.36   49.37    1.25    0.00    0.00    0.00    0.00    0.00    0.00    4.01
22:31:05     all   47.24   48.99    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.76
22:31:06     all   45.61   49.37    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.51
22:31:07     all   46.63   49.38    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.99
22:31:08     all   47.85   48.61    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.04
22:31:09     all   47.86   47.86    1.01    0.00    0.00    0.00    0.25    0.00    0.00    3.02
22:31:10     all   46.38   49.88    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.74
22:31:11     all   45.98   50.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.02
22:31:12     all   47.74   47.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:31:13     all   46.25   50.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00    2.75
22:31:14     all   46.75   48.25    1.25    0.00    0.00    0.00    0.00    0.00    0.00    3.75
22:31:15     all   45.23   50.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.52
22:31:16     all   50.75   45.02    1.00    0.00    0.00    0.25    0.00    0.00    0.00    2.99
22:31:17     all   47.09   50.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.53
22:31:18     all   45.36   49.12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.01
22:31:19     all   48.38   48.38    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:31:20     all   48.36   47.86    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.02
22:31:21     all   44.47   50.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.27
22:31:22     all   45.16   49.63    0.99    0.00    0.00    0.25    0.25    0.00    0.00    3.72
22:31:23     all   47.37   48.12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:31:24     all   48.62   46.87    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.51
22:31:25     all   46.87   48.62    1.75    0.00    0.00    0.25    0.00    0.00    0.00    2.51
22:31:26     all   19.85   74.37    1.76    0.00    0.00    0.00    0.00    0.00    0.00    4.02
22:31:27     all   18.25   75.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.75
22:31:28     all   26.00   70.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:31:29     all   24.87   69.60    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.77
22:31:30     all   20.00   76.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.25
22:31:31     all   21.36   73.62    0.00    0.00    0.00    0.50    0.00    0.00    0.00    4.52
22:31:32     all   26.07   69.42    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:31:33     all   22.11   73.37    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:31:34     all   21.53   75.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.72
22:31:35     all   26.63   71.11    0.00    0.00    0.00    0.00    0.25    0.00    0.00    2.01
22:31:36     all   32.50   63.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.00
22:31:37     all   25.38   67.09    0.50    0.00    0.00    0.25    0.00    0.00    0.00    6.78
22:31:38     all   22.64   73.13    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.98
22:31:39     all   24.69   69.02    1.26    0.00    0.00    0.25    0.00    0.00    0.00    4.79
22:31:40     all   20.25   75.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.25
22:31:41     all   23.13   73.38    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.23
22:31:42     all   21.66   72.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.54
22:31:43     all   20.95   73.07    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.74
22:31:44     all   22.25   73.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.25
22:31:45     all   22.94   72.57    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.49
22:31:46     all   23.12   72.86    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.52
22:31:47     all   20.00   75.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.25
22:31:48     all   22.00   72.75    0.50    0.00    0.00    0.00    0.25    0.00    0.00    4.50
22:31:49     all   22.36   73.37    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.52
22:31:50     all   22.19   72.82    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.24
22:31:51     all   23.00   73.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.75
22:31:52     all   25.50   71.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
22:31:53     all   19.05   75.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.26
22:31:54     all   20.10   75.88    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.52
22:31:55     all   21.91   74.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.53
22:31:56     all   21.11   74.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.52
22:31:57     all   23.75   72.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.50
22:31:58     all   24.62   70.10    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.77
22:31:59     all   20.80   74.44    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.26
22:32:00     all   22.56   73.43    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.26
22:32:01     all   21.75   73.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.25
22:32:02     all   23.37   74.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:32:03     all   25.37   66.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.96
22:32:04     all   21.89   71.39    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.97
22:32:05     all   20.10   75.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:32:06     all   22.75   72.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.75
22:32:07     all   22.36   72.11    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.03
22:32:08     all   22.67   72.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.53
22:32:09     all   20.45   75.31    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.74
22:32:10     all   22.94   72.07    0.75    0.00    0.00    0.00    0.25    0.00    0.00    3.99
22:32:11     all   26.95   65.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.80
22:32:12     all   20.95   73.82    0.25    0.00    0.00    0.00    0.25    0.00    0.00    4.74
22:32:13     all   20.90   74.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.98
22:32:14     all   21.86   72.61    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.52
22:32:15     all   24.50   72.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:32:16     all   21.80   72.18    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.26
22:32:17     all   21.75   72.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.75
22:32:18     all   23.33   72.46    0.74    0.00    0.00    0.25    0.00    0.00    0.00    3.23
22:32:19     all   22.61   72.61    1.01    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:32:20     all   24.94   71.32    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:32:21     all   18.70   75.06    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.99
22:32:22     all   21.20   73.32    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.74
22:32:23     all   19.85   75.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.02
22:32:24     all   18.70   67.83    5.49    0.00    0.00    0.25    0.25    0.00    0.00    7.48
22:32:25     all   41.16   48.99    3.79    0.00    0.00    0.25    0.00    0.00    0.00    5.81
22:32:26     all   22.39   61.69    1.99    0.00    0.00    0.00    0.00    0.00    0.00   13.93
22:32:27     all   28.35   64.30    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.09
22:32:28     all   22.81   66.67    0.75    0.00    0.00    0.00    0.00    0.00    0.00    9.77
22:32:29     all   23.54   64.30    1.77    0.00    0.00    0.00    0.00    0.00    0.00   10.38
22:32:30     all   22.67   66.50    0.25    0.00    0.00    0.50    0.00    0.00    0.00   10.08
22:32:31     all   27.59   61.52    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.38
22:32:32     all   23.29   66.33    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.13
22:32:33     all   25.19   65.49    0.76    0.00    0.00    0.00    0.00    0.00    0.00    8.56
22:32:34     all   24.00   66.50    1.25    0.00    0.00    0.00    0.00    0.00    0.00    8.25
22:32:35     all   27.16   62.94    1.02    0.00    0.00    0.51    0.00    0.00    0.00    8.38
22:32:36     all   26.32   65.91    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.52
22:32:37     all   25.13   65.08    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.55
22:32:38     all   22.19   66.33    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.97
22:32:39     all   25.69   62.97    1.26    0.00    0.00    0.25    0.00    0.00    0.00    9.82
22:32:40     all   25.25   65.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
22:32:41     all   24.37   63.57    0.25    0.00    0.00    0.25    0.25    0.00    0.00   11.31
22:32:42     all   23.50   66.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
22:32:43     all   26.38   63.82    0.50    0.00    0.00    0.50    0.00    0.00    0.00    8.79
22:32:44     all   23.17   67.51    1.01    0.00    0.00    0.00    0.00    0.00    0.00    8.31
22:32:45     all   26.33   63.04    1.27    0.00    0.00    0.00    0.00    0.00    0.00    9.37
22:32:46     all   22.78   67.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.13
22:32:47     all   26.26   63.38    0.76    0.00    0.00    0.25    0.00    0.00    0.00    9.34
22:32:48     all   28.75   64.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.25
22:32:49     all   27.57   62.91    1.00    0.25    0.00    0.00    0.00    0.00    0.00    8.27
22:32:50     all   23.54   66.08    0.00    0.00    0.00    0.51    0.00    0.00    0.00    9.87
22:32:51     all   25.75   64.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.75
22:32:52     all   26.26   64.65    0.51    0.00    0.00    0.00    0.00    0.00    0.00    8.59
22:32:53     all   26.20   62.97    0.76    0.00    0.00    0.00    0.00    0.00    0.00   10.08
22:32:54     all   26.82   62.91    1.00    0.00    0.00    0.25    0.00    0.00    0.00    9.02
22:32:55     all   22.86   66.83    0.75    0.00    0.00    0.50    0.00    0.00    0.00    9.05
22:32:56     all   28.93   62.59    0.00    0.00    0.00    0.25    0.00    0.00    0.00    8.23
22:32:57     all   23.99   66.67    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.84
22:32:58     all   24.69   64.48    0.50    0.00    0.00    0.25    0.25    0.00    0.00    9.82
22:32:59     all   23.75   66.50    1.25    0.00    0.00    0.25    0.00    0.00    0.00    8.25
22:33:00     all   24.37   66.58    1.01    0.00    0.00    0.00    0.00    0.00    0.00    8.04
22:33:01     all   24.31   66.17    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.02
22:33:02     all   24.19   66.33    0.50    0.00    0.00    0.25    0.00    0.00    0.00    8.73
